id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1485763208447021057,1485763208447021057,1643068527000.0,2022-01-24 15:55:27,-700,,"El laboratorio de #Wuhan creó 8 #virus, 2 muy infecciosos para el ser humano  https://t.co/MXp45PAAKb vía @ABC_Sociedad",es,"['wuhan', 'virus']",[],264529969,264529969,LaPorres,Mary Carmen Porres #QuédateEnCasa,1,15,https://twitter.com/LaPorres/status/1485763208447021057,['https://www.abc.es/sociedad/abci-laboratorio-wuhan-creo-ocho-virus-infecciosos-para-humano-202201231912_noticia.html#vca=rrss-inducido&vmc=abc-es&vso=tw&vli=noticia.foto'],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1485753986225483776,1485753986225483776,1643066328000.0,2022-01-24 15:18:48,-700,,"Emails from #Fauci and fmr @NIH chief #Collins show active effort to suppress the #COVID19 #Wuhan lab leak ""conspiracy"" to prevent ""potential harm to science and international harmony.”  With ""friends"" like these...  https://t.co/NFivdl81Ul @TPPF",en,"['fauci', 'collins', 'covid19', 'wuhan']",[],14415941,14415941,ChuckDeVore,Chuck DeVore,1,15,https://twitter.com/ChuckDeVore/status/1485753986225483776,['https://dailycaller.com/2022/01/24/anthony-fauci-francis-collins-emails-covid-19-coronavirus/'],[],0,,False,2,2,3,,#wuhan,,,,,,,[],,,,
1485750894352375814,1485750894352375814,1643065591000.0,2022-01-24 15:06:31,-700,,An endorsement by the #Wuhan virus mafklapper 🤦‍♂️ Dat geeft je argument echt status 🤦‍♂️😂🤣,nl,['wuhan'],[],751044561036840961,751044561036840961,Guust_Kadaver,Guust⚔️🛡Kadaver,1,15,https://twitter.com/Guust_Kadaver/status/1485750894352375814,[],[],0,,False,1,0,0,https://twitter.com/MarionKoopmans/status/1485516942165389316,#wuhan,,,,,,,[],,,,
1485747724419014658,1485747685663686659,1643064836000.0,2022-01-24 14:53:56,-700,,"Y agregamos un #DatoHistorico.  El #Birrero y el #Cummer se han enfrentado sendas veces durante el amateurismo siendo uno de los clásicos más disputados en la historia de las ligas simuladas; sin embargo, el #Bar nunca pudo convertirle al #WuHan hasta el momento.  https://t.co/1WDiWIro1y",es,"['datohistorico', 'birrero', 'cummer', 'bar', 'wuhan']",[],1304555884450902021,1304555884450902021,LaLiga21Of,La Liga 21 | Vacaciones,1,14,https://twitter.com/LaLiga21Of/status/1485747724419014658,[],"['https://pbs.twimg.com/media/FJ5u4PrWYAAVvf1.png', 'https://pbs.twimg.com/media/FJ5vogoWQAY1mzf.png']",1,https://pbs.twimg.com/media/FJ5u4PrWYAAVvf1.png,False,5,2,0,,#wuhan,,,,,,,[],,,,
1485746966202040324,1485746966202040324,1643064655000.0,2022-01-24 14:50:55,-700,,La seconda meravigliosa parte dell'intervista al prof. Joseph Tritto. #Governodeipeggiori abbia l'umiltà e la decenza di ammettere gli errori sui #vaccini  #tritto #fracassi #COVID19 #Wuhan  https://t.co/qyAlTneNgu,it,"['governodeipeggiori', 'vaccini', 'tritto', 'fracassi', 'covid19', 'wuhan']",[],126359396,126359396,yesandalot,hector van der mees,1,14,https://twitter.com/yesandalot/status/1485746966202040324,['https://youtu.be/VwGu6ov6bZg'],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1485746409756409856,1485746409756409856,1643064522000.0,2022-01-24 14:48:42,-700,,"El laboratorio de #Wuhan  creó ocho #virus , dos muy infecciosos para el ser humano  https://t.co/B0sf4D2wJW a través de @ABC_Sociedad",es,"['wuhan', 'virus']",[],368476077,368476077,LuisMartinLP,Luis Martín,1,14,https://twitter.com/LuisMartinLP/status/1485746409756409856,['https://www.abc.es/sociedad/abci-laboratorio-wuhan-creo-ocho-virus-infecciosos-para-humano-202201231912_noticia.html#vca=rrss-inducido&vmc=abc-es&vso=tw&vli=noticia.foto'],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1485743210118983683,1485743210118983683,1643063759000.0,2022-01-24 14:35:59,-700,,"El laboratorio de #Wuhan  creó ocho virus, dos muy infecciosos para el ser humano  https://t.co/B0sf4D2wJW a través de @ABC_Sociedad",es,['wuhan'],[],368476077,368476077,LuisMartinLP,Luis Martín,1,14,https://twitter.com/LuisMartinLP/status/1485743210118983683,['https://www.abc.es/sociedad/abci-laboratorio-wuhan-creo-ocho-virus-infecciosos-para-humano-202201231912_noticia.html#vca=rrss-inducido&vmc=abc-es&vso=tw&vli=noticia.foto'],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1485739025357217793,1485739025357217793,1643062761000.0,2022-01-24 14:19:21,-700,,Name the city that changed your life # Mine is #Wuhan China 😂😂,en,['wuhan'],[],4785348674,4785348674,nsimbfarookai,farookai 2k,1,14,https://twitter.com/nsimbfarookai/status/1485739025357217793,[],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1485735365310926850,1485735365310926850,1643061889000.0,2022-01-24 14:04:49,-700,,"Pregunta: ""¿Una ciudad qué haya camabiado su vida?"" Respuesta: ""Wuhan"".  #Wuhan  #Ciudad  #Ville  #City",es,"['wuhan', 'ciudad', 'ville', 'city']",[],1240417796124577792,1240417796124577792,LOGHYWenli,Space Dandy,1,14,https://twitter.com/LOGHYWenli/status/1485735365310926850,[],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1485734996598050818,1485734996598050818,1643061801000.0,2022-01-24 14:03:21,-700,,Gracias a los lectores por hacer de la noticia sobre los experimentos genéticos en el laboratorio de #Wuhan la más vista de @abc_es. El reportaje de @jsantirso sobre el 2º aniversario del #coronavirus también ha sido de los más leídos en @abc_sociedad. Buenas noches y cuídense.  https://t.co/iAM3OFFV3w,es,"['wuhan', 'coronavirus']",[],426379678,426379678,PabloDiez_ABC,Pablo M. Díez,1,14,https://twitter.com/PabloDiez_ABC/status/1485734996598050818,[],"['https://pbs.twimg.com/media/FJ5iQ5dXEAUtqqf.jpg', 'https://pbs.twimg.com/media/FJ5jRjDXsAEyH9F.jpg']",1,https://pbs.twimg.com/media/FJ5iQ5dXEAUtqqf.jpg,False,79,6,15,,#wuhan,,,,,,,[],,,,
