id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1495892124516196358,1495837427319066625,1645483449000.0,2022-02-21 14:44:09,-700,,@CaudeHenrion #Plandemia  #GainOfFunction  #FauciLiedAndPeopleDied  #Wuhan  #Montagnier  #ArrestBillGates,und,"['plandemia', 'gainoffunction', 'fauciliedandpeopledied', 'wuhan', 'montagnier', 'arrestbillgates']",[],1411095825447596039,1411095825447596039,kariston_bis,Kariston,1,14,https://twitter.com/kariston_bis/status/1495892124516196358,[],[],0,,False,1,0,2,,#arrestbillgates,,,,,,,"[{'screen_name': 'CaudeHenrion', 'name': 'Alexandra Henrion-Caude', 'id': '1346890637690499074'}]",,,,
1495888364876279812,1495753492056711172,1645482553000.0,2022-02-21 14:29:13,-700,,@KARIMAMARKHODJ1 #ArrestBillGates  #DavosAgenda  #Plandemia,und,"['arrestbillgates', 'davosagenda', 'plandemia']",[],1411095825447596039,1411095825447596039,kariston_bis,Kariston,1,14,https://twitter.com/kariston_bis/status/1495888364876279812,[],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'KARIMAMARKHODJ1', 'name': 'KARIM', 'id': '1324685103772160000'}]",,,,
1495878190660734977,1495878190660734977,1645480127000.0,2022-02-21 13:48:47,-700,,#CovidIsNotOver - yes it is!!! #Enough #arrestbillgates #vaccines #VaccineSideEffects #VaccineDeaths,en,"['covidisnotover', 'enough', 'arrestbillgates', 'vaccines', 'vaccinesideeffects', 'vaccinedeaths']",[],1453089529791979521,1453089529791979521,Whisker12899908,Novax Whiskers,1,13,https://twitter.com/Whisker12899908/status/1495878190660734977,[],[],0,,False,3,0,0,https://twitter.com/PrisonPlanet/status/1495741406203330561,#arrestbillgates,,,,,,,[],,,,
1495860506636464128,1495860506636464128,1645475911000.0,2022-02-21 12:38:31,-700,,#arrestbillgates,und,['arrestbillgates'],[],1387542382111977478,1387542382111977478,Karina54059836,Karina,1,12,https://twitter.com/Karina54059836/status/1495860506636464128,[],[],0,,False,1,0,0,,#arrestbillgates,,,,,,,[],,,,
1495844490879320072,1495844490879320072,1645472092000.0,2022-02-21 11:34:52,-700,,#ArrestBillGates #CrimesAgainstHumanity,und,"['arrestbillgates', 'crimesagainsthumanity']",[],1254072678278926342,1254072678278926342,ShanxPennywise,🏴󠁧󠁢󠁷󠁬󠁳󠁿 Shannon S 🏴󠁧󠁢󠁷󠁬󠁳󠁿,1,11,https://twitter.com/ShanxPennywise/status/1495844490879320072,[],[],0,,False,5,0,1,https://twitter.com/Frances40996115/status/1495843658142212101,#arrestbillgates,,,,,,,[],,,,
1495818602133573639,1495776958155833352,1645465920000.0,2022-02-21 09:52:00,-700,,"@ombudsman4truth @carolmswain Who the fck is Bill Gates to get involved in pandemic predictions? He is computer nerd. really people?  His Pirbright Foundation owns the patent to Covid, just google it. Follow the money!!! #arrestbillgates",en,['arrestbillgates'],[],1457367467530072076,1457367467530072076,johnnykeokuk1,XRPJohnny,1,9,https://twitter.com/johnnykeokuk1/status/1495818602133573639,[],[],0,,False,3,1,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'ombudsman4truth', 'name': 'Ombudsman4Truth', 'id': '852531187264491521'}, {'screen_name': 'carolmswain', 'name': 'Dr. Carol M. Swain', 'id': '24471951'}]",,,,
1495818406787964940,1495776958155833352,1645465873000.0,2022-02-21 09:51:13,-700,,"@chrismgar157 @carolmswain Who the fck is Bill Gates to get involved in pandemic predictions? He is computer nerd. really people?  His Pirbright Foundation owns the patent to Covid, just google it. Follow the money!!! #arrestbillgates",en,['arrestbillgates'],[],1457367467530072076,1457367467530072076,johnnykeokuk1,XRPJohnny,1,9,https://twitter.com/johnnykeokuk1/status/1495818406787964940,[],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'chrismgar157', 'name': 'chris', 'id': '297188491'}, {'screen_name': 'carolmswain', 'name': 'Dr. Carol M. Swain', 'id': '24471951'}]",,,,
1495818204358352913,1495776958155833352,1645465825000.0,2022-02-21 09:50:25,-700,,"@carolmswain Who the fck is Bill Gates to get involved in pandemic predictions? He is computer nerd. really people?  His Pirbright Foundation owns the patent to Covid, just google it. Follow the money!!! #arrestbillgates",en,['arrestbillgates'],[],1457367467530072076,1457367467530072076,johnnykeokuk1,XRPJohnny,1,9,https://twitter.com/johnnykeokuk1/status/1495818204358352913,[],[],0,,False,3,1,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'carolmswain', 'name': 'Dr. Carol M. Swain', 'id': '24471951'}]",,,,
1495797396017913856,1495797396017913856,1645460864000.0,2022-02-21 08:27:44,-700,,#Canada #FreedomConvoy2022 #ArrestTrudeauNow #ArrestFauci #ArrestBillGates #ArrestKlausSchwab,und,"['canada', 'freedomconvoy2022', 'arresttrudeaunow', 'arrestfauci', 'arrestbillgates', 'arrestklausschwab']",[],1445325831434297346,1445325831434297346,MikayelAlpha,Alpha Marackar,1,8,https://twitter.com/MikayelAlpha/status/1495797396017913856,[],[],0,,False,4,1,4,https://twitter.com/jordanbpeterson/status/1495793664378953728,#arrestbillgates,,,,,,,[],,,,
1495769381879656452,1495623596311461893,1645454185000.0,2022-02-21 06:36:25,-700,,@RapidFire_Pod #arrestfauci #arrestbillgates #McDonalds #austinTx #AlexJonesWasRight  https://t.co/4IxcWFvsKP,und,"['arrestfauci', 'arrestbillgates', 'mcdonalds', 'austintx', 'alexjoneswasright']",[],30100458,30100458,HangTheDJ_411,HangTheDJ_411,1,6,https://twitter.com/HangTheDJ_411/status/1495769381879656452,[],['https://pbs.twimg.com/media/FMIKUvpXsAMaG6Z.jpg'],1,https://pbs.twimg.com/media/FMIKUvpXsAMaG6Z.jpg,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'RapidFire_Pod', 'name': 'Sav', 'id': '1428066594945699840'}]",,,,
