id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1497721316878729218,1497715646821453827,1645919562000.0,2022-02-26 15:52:42,-700,,U.S. truckers push back against ‘extremist’ ‘far-right’ corporate media slander  FULL REPORT from @LoffredoJeremy:  https://t.co/jH2mep4XJG  #TruckersForFreedom #uspoli,en,"['truckersforfreedom', 'uspoli']",[],3018960919,3018960919,RebelNewsOnline,Rebel News,6,15,https://twitter.com/RebelNewsOnline/status/1497721316878729218,['https://rebelne.ws/3JTQQiM'],[],0,,False,91,5,25,,#TruckersForFreedom,,,,,,,[],,,,
1497721257588146180,1497721257588146180,1645919548000.0,2022-02-26 15:52:28,-700,,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 #TruckersForFreedom2022 #TruckerConvoy2022 #TruckersForFreedom #TrudeauDictatorshipMustGo #TrudeauIsACoward #FringeMinority,und,"['truckersforfreedom2022', 'truckerconvoy2022', 'truckersforfreedom', 'trudeaudictatorshipmustgo', 'trudeauisacoward', 'fringeminority']",[],31471559,31471559,petersthoughts,Peter McConeghy,6,15,https://twitter.com/petersthoughts/status/1497721257588146180,[],[],0,,False,0,0,0,https://twitter.com/CBCOttawa/status/1497506160664006656,#TruckersForFreedom,,,,,,,[],,,,
1497720655416078340,1497549557726470148,1645919405000.0,2022-02-26 15:50:05,-700,,@horee_shrit Tam has said passports and lockdowns 'could' come back this fall. That cannot be allowed to happen. The job's not done. #NoVaccinePassports  #TrudeauForTreason #TruckersForFreedom,en,"['novaccinepassports', 'trudeaufortreason', 'truckersforfreedom']",[],1246412146776387584,1246412146776387584,DPierce0,D.Pierce0,6,15,https://twitter.com/DPierce0/status/1497720655416078340,[],[],0,,False,1,0,3,,#TruckersForFreedom,,,,,,,"[{'screen_name': 'horee_shrit', 'name': 'Horee Shrit', 'id': '965241340073213953'}]",,,,
1497719241113546754,1497719241113546754,1645919068000.0,2022-02-26 15:44:28,-700,,Aother Convoy heading to D.C. #TruckerConvoy2022 #freedomConvoyUSA2022 #HonkHonk #TruckersForFreedom  https://t.co/r0LCIreinS,en,"['truckerconvoy2022', 'freedomconvoyusa2022', 'honkhonk', 'truckersforfreedom']",[],1457228623035912192,1457228623035912192,baldwin_jet,NO WAR,6,15,https://twitter.com/baldwin_jet/status/1497719241113546754,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1497719144917225473/pu/img/WgzDITJzSq3hdLWi.jpg,False,2,0,0,,#TruckersForFreedom,,,,,,,[],,,,
1497718367591051264,1497718367591051264,1645918859000.0,2022-02-26 15:40:59,-700,,Proud moment when you see the American Trucker Convoy passing through Oklahoma! #TruckersForFreedom #TruckerConvoy2022 #TruckersConvoy  #westandwithtruckers! #NoMandates  https://t.co/NEhvFnbyA6,en,"['truckersforfreedom', 'truckerconvoy2022', 'truckersconvoy', 'westandwithtruckers', 'nomandates']",[],1491890890197155840,1491890890197155840,amc_appette,AMCAppette,6,15,https://twitter.com/amc_appette/status/1497718367591051264,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1497718130780655623/pu/img/LsrXXC7uLQsUV5SY.jpg,False,13,4,3,,#TruckersForFreedom,,,,,,,[],,,,
1497717323783974921,1497717323783974921,1645918610000.0,2022-02-26 15:36:50,-700,,"#Ukraine , home of the brave. 💪💪💪💪#TruckersForFreedom , blocking traffic over masks. 🤡 🤡🤡🤡🤡",en,"['ukraine', 'truckersforfreedom']",[],1666006693,1666006693,pj1414,pauli,6,15,https://twitter.com/pj1414/status/1497717323783974921,[],[],0,,False,2,0,1,,#TruckersForFreedom,,,,,,,[],,,,
1497715826543063041,1497715826543063041,1645918253000.0,2022-02-26 15:30:53,-700,,"Hey government and banks, the #TruckersForFreedom accounts must be unfrozen now! All political prisoners must be freed NOW!  https://t.co/AvQdTlyTm7",en,['truckersforfreedom'],[],1444430238415351810,1444430238415351810,ProfRefusnik,Happy April Liberals Day,6,15,https://twitter.com/ProfRefusnik/status/1497715826543063041,[],['https://pbs.twimg.com/tweet_video_thumb/FMj0mgqVkA0lFtn.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FMj0mgqVkA0lFtn.jpg,False,0,0,0,,#TruckersForFreedom,,,,,,,[],,,,
1497715247557357574,1497635777869758465,1645918115000.0,2022-02-26 15:28:35,-700,,@MattGarrahan @ManMadeMoon The Canada and US truckers widdle bitty masks and needle protests are a laughingstock seen against this. 🇺🇦 #TruckersForFreedom #ConvoyForFreedom2022,en,"['truckersforfreedom', 'convoyforfreedom2022']",[],1064931340670459904,1064931340670459904,cinnabonmot,cinnabonmot,6,15,https://twitter.com/cinnabonmot/status/1497715247557357574,[],[],0,,False,0,0,0,,#TruckersForFreedom,,,,,,,"[{'screen_name': 'MattGarrahan', 'name': 'Matthew Garrahan', 'id': '14519041'}, {'screen_name': 'ManMadeMoon', 'name': 'Duncan Jones', 'id': '20690398'}]",,,,
1497714727346225152,1497714727346225152,1645917991000.0,2022-02-26 15:26:31,-700,,It looks to me like a bunch of Trumper red necks #TruckersForFreedom,en,['truckersforfreedom'],[],971215501300027397,971215501300027397,Sandy64811253,Sandy,6,15,https://twitter.com/Sandy64811253/status/1497714727346225152,[],[],0,,False,0,0,0,,#TruckersForFreedom,,,,,,,[],,,,
1497713619278172167,1497713619278172167,1645917727000.0,2022-02-26 15:22:07,-700,,Never forget what #BlackfaceHiltler did to Canada and our democracy.   #TruckersForFreedom  #TrudeauResign #blackfacedhitler  #cdnpolitics  https://t.co/YQlj6snBTn,en,"['blackfacehiltler', 'truckersforfreedom', 'trudeauresign', 'blackfacedhitler', 'cdnpolitics']",[],1377697274,1377697274,MikeGeraghty67,Fringe Minority Dissident.,6,15,https://twitter.com/MikeGeraghty67/status/1497713619278172167,[],['https://pbs.twimg.com/media/FMjyU-CXEAA_zKV.jpg'],1,https://pbs.twimg.com/media/FMjyU-CXEAA_zKV.jpg,False,1,0,0,,#TruckersForFreedom,,,,,,,[],,,,
