id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1501985565398339585,1501985565398339585,1646936238000.0,2022-03-10 10:17:18,-0700,,#cdcfraud,und,['cdcfraud'],[],341283213,341283213,Ben_Egli,Ben Egli,4,10,https://twitter.com/Ben_Egli/status/1501985565398339585,[],[],0,,False,0,0,0,https://twitter.com/simplyawakened/status/1501965456965517325,#cdcfraud,,,,,,,[],,,,
1501372866788564998,1501372866788564998,1646790160000.0,2022-03-08 17:42:40,-0700,,#Covid_19  #DrRobertMalone #DrPeterMcCullough #CDCfraud CDC is crap  https://t.co/szCb69mw5x via @YouTube,en,"['covid_19', 'drrobertmalone', 'drpetermccullough', 'cdcfraud']",[],1167039203567443969,1167039203567443969,EngageBrain1,EngageBrain,2,17,https://twitter.com/EngageBrain1/status/1501372866788564998,['https://youtu.be/tEhjzTy70s0'],[],0,,False,0,0,0,,#cdcfraud,,,,,,,[],,,,
1500493510419623943,1500493510419623943,1646580505000.0,2022-03-06 07:28:25,-0700,,#NotSafe 💉 #CDCFraud,und,"['notsafe', 'cdcfraud']",[],58685992,58685992,jmb063,joèl b,7,07,https://twitter.com/jmb063/status/1500493510419623943,[],[],0,,False,2,1,1,https://twitter.com/TruegritG/status/1500218040071254018,#cdcfraud,,,,,,,[],,,,
1500460031061508096,1500460031061508096,1646572523000.0,2022-03-06 05:15:23,-0700,,Board member of large German insurance company blows the whistle on #COVIDvaccines — #vaccinedeaths #fdafraud #cdcfraud #nuremberg2  https://t.co/7vpIE934oq,en,"['covidvaccines', 'vaccinedeaths', 'fdafraud', 'cdcfraud', 'nuremberg2']",[],4707467188,4707467188,rightroadnow,Right Road 🇺🇸anti-WEF 🇷🇺🇨🇦,7,05,https://twitter.com/rightroadnow/status/1500460031061508096,['https://stevekirsch.substack.com/p/board-member-of-large-german-insurance'],[],0,,False,0,0,0,,#cdcfraud,,,,,,,[],,,,
1500382376144236548,1500382376144236548,1646554008000.0,2022-03-06 00:06:48,-0700,, https://t.co/g0FOFcy6Qz  #COVID19 #cdcfraud #cdc #fauci #FauciLied #VaccineSideEffects,und,"['covid19', 'cdcfraud', 'cdc', 'fauci', 'faucilied', 'vaccinesideeffects']",[],22057696,22057696,kvangs,Capitalist Dog,7,00,https://twitter.com/kvangs/status/1500382376144236548,['https://rumble.com/vvrfco-cole-and-malone-the-cdc-is-guilty-of-scientific-fraud-art-moore-interview.html'],[],0,,False,3,0,1,,#cdcfraud,,,,,,,[],,,,
1500381836198834181,1500381836198834181,1646553880000.0,2022-03-06 00:04:40,-0700,, https://t.co/CzpraCf4nz #COVID19 #cdcfraud #VaccineSideEffects #Fauci #FauciLied,und,"['covid19', 'cdcfraud', 'vaccinesideeffects', 'fauci', 'faucilied']",[],22057696,22057696,kvangs,Capitalist Dog,7,00,https://twitter.com/kvangs/status/1500381836198834181,['https://www.nytimes.com/2022/02/20/health/covid-cdc-data.html'],[],0,,False,1,0,1,,#cdcfraud,,,,,,,[],,,,
1500285607729192968,1500285607729192968,1646530937000.0,2022-03-05 17:42:17,-0700,,#PfizerFraud #ModernaFraud #FdaFraud #CdcFraud,und,"['pfizerfraud', 'modernafraud', 'fdafraud', 'cdcfraud']",[],29399339,29399339,SwamisCab,Swami's Cab (LanceHansen),6,17,https://twitter.com/SwamisCab/status/1500285607729192968,[],[],0,,False,0,0,0,https://twitter.com/goodfoodgal/status/1500284520146239488,#cdcfraud,,,,,,,[],,,,
1500119084616331269,1500119084616331269,1646491235000.0,2022-03-05 06:40:35,-0700,,#CDCFraud #NotSafe 💉,und,"['cdcfraud', 'notsafe']",[],58685992,58685992,jmb063,joèl b,6,06,https://twitter.com/jmb063/status/1500119084616331269,[],[],0,,False,2,0,2,https://twitter.com/LakovosJustice/status/1499763629943623692,#cdcfraud,,,,,,,[],,,,
1498398532100780034,1498398103073873927,1646081023000.0,2022-02-28 12:43:43,-0700,,@theblaze How delusional can you be? #faucifrud #cdcfraud #whofraud,en,"['faucifrud', 'cdcfraud', 'whofraud']",[],2149752998,2149752998,PROCHADMARTIN,Chad A. Martin,1,12,https://twitter.com/PROCHADMARTIN/status/1498398532100780034,[],[],0,,False,0,0,0,,#cdcfraud,,,,,,,"[{'screen_name': 'theblaze', 'name': 'TheBlaze', 'id': '10774652'}]",,,,
1497573544196296709,1497573544196296709,1645884331000.0,2022-02-26 06:05:31,-0700,,#CDCFraud #GovernmentIsEvil #EndFedGov,und,"['cdcfraud', 'governmentisevil', 'endfedgov']",[],58685992,58685992,jmb063,joèl b,6,06,https://twitter.com/jmb063/status/1497573544196296709,[],[],0,,False,9,1,3,https://twitter.com/Takeactioncan/status/1497564613851893764,#cdcfraud,,,,,,,[],,,,
