id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502644996570337286,1502644996570337286,1647093459000.0,2022-03-12 05:57:39,-0700,,336 biological labs worldwide. Should ask people to avoid living around these locations. See what happened in #FortDetrick city.,en,['fortdetrick'],[],1146298437165604864,1146298437165604864,regina18702871,whatever world,6,05,https://twitter.com/regina18702871/status/1502644996570337286,[],[],0,,False,0,0,0,https://twitter.com/FoxNews/status/1502635520291049474,#fortdetrick,,,,,,,[],,,,
1502611960525103108,1502607839461785605,1647085583000.0,2022-03-12 03:46:23,-0700,,"@surecantpickem @FoxNews @TuckerCarlson cause he's right. #fortdetrick by creating the #COVID19 poisoning the world creating conflicts in #Iran #Afghanistan #Vietnam #SouthKorea and #Ukraine  all US fault.... shame, and without doubt. primitive and ignorant movements..  https://t.co/oQl6MY6INP",en,"['fortdetrick', 'covid19', 'iran', 'afghanistan', 'vietnam', 'southkorea', 'ukraine']",[],1375993964516450305,1375993964516450305,BazaarNft,NFT Bazaar,6,03,https://twitter.com/BazaarNft/status/1502611960525103108,[],['https://pbs.twimg.com/tweet_video_thumb/FNpZm8PakAIBUrA.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FNpZm8PakAIBUrA.jpg,False,3,1,0,,#fortdetrick,,,,,,,"[{'screen_name': 'surecantpickem', 'name': 'surelyyoucantbeserious', 'id': '3400808488'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}, {'screen_name': 'TuckerCarlson', 'name': 'Tucker Carlson', 'id': '22703645'}]",,,,
1502592551848583168,1502592551848583168,1647080955000.0,2022-03-12 02:29:15,-0700,,You mean they closed #FortDetrick?!  https://t.co/RrZTAd8Efg,en,['fortdetrick'],[],30460070,30460070,NrIsodera,NR,6,02,https://twitter.com/NrIsodera/status/1502592551848583168,[],['https://pbs.twimg.com/media/FNpH9mqVkAIbadA.png'],1,https://pbs.twimg.com/media/FNpH9mqVkAIbadA.png,False,0,0,0,https://twitter.com/fairyofbloom/status/1502578798239580160,#fortdetrick,,,,,,,[],,,,
1502565998607712259,1502504159056080903,1647074625000.0,2022-03-12 00:43:45,-0700,,"@wbstone10 @UN @FortDetrick  @POTUS Can anyone explain why in #FortDetrick lab has a #Unit731 department? There are two 731 in the world now, the other one is in #Harbin! Do you know how painful this is to 🇨🇳 people?  https://t.co/5xRV0Lhwlb",en,"['fortdetrick', 'unit731', 'harbin']",[],2927958183,2927958183,BenMurphy1952,Ben Murphy,6,00,https://twitter.com/BenMurphy1952/status/1502565998607712259,['https://youtu.be/b011ed3y4bQ'],[],0,,False,1,1,0,,#fortdetrick,,,,,,,"[{'screen_name': 'wbstone10', 'name': 'Kanmui', 'id': '58186449'}]",,,,
1502523483301232644,1501928875403714560,1647064488000.0,2022-03-11 21:54:48,-0700,,"@Bodhishevik Thought I am not 100% sure, but in comparison of what America did vs China, America more likely to be the one. Unless we believe America 200-300 bio-labs are for saving mankind only.  Doubt over #fortdetrick has never being cleared.   https://t.co/bR0k7Q7V5o",en,['fortdetrick'],[],1264048632648491008,1264048632648491008,HornetBee2,Hornet Bee,5,21,https://twitter.com/HornetBee2/status/1502523483301232644,['https://twitter.com/HornetBee2/status/1328968126201950208?t=WHT6YvtaPMTZDm_-7RqL6Q&s=19'],[],0,,False,0,0,0,https://twitter.com/HornetBee2/status/1328968126201950208?t=WHT6YvtaPMTZDm_-7RqL6Q&s=19,#fortdetrick,,,,,,,"[{'screen_name': 'Bodhishevik', 'name': 'Bodhishevik Bolsattva', 'id': '1610286661'}]",,,,
1502449293541576706,1502449293541576706,1647046800000.0,2022-03-11 17:00:00,-0700,,Nouvel article du GT : « Les États-Unis doivent répondre au monde sur le laboratoire biologique »   https://t.co/0YZFXGTonR #Chine #Russie #Ukraine #Covid19 #FortDetrick #Impérialisme #USA,fr,"['chine', 'russie', 'ukraine', 'covid19', 'fortdetrick', 'impérialisme', 'usa']",[],1260701779,1260701779,AymerichMichel,Aymerich Michel,5,17,https://twitter.com/AymerichMichel/status/1502449293541576706,['https://a-contre-air-du-temps.over-blog.com/2022/03/nouvel-article-du-gt-les-etats-unis-doivent-repondre-au-monde-sur-le-laboratoire-biologique.html'],[],0,,False,1,0,1,,#fortdetrick,,,,,,,[],,,,
1502439906907340802,1502439906907340802,1647044562000.0,2022-03-11 16:22:42,-0700,,"Trouble is, US Intel mouthpiece @AP, it's neither unsubstantiated nor inflammatory given similar sort of work carried out at #FortDetrick &amp; on bat CVs esp. in labs of Ralph Baric at Chapel Hill North Carolina Uni. US has been playing with bioweapons since 1950s. #Ukraine #biolabs  https://t.co/2Wng0OYl4I",en,"['fortdetrick', 'ukraine', 'biolabs']",[],192870646,192870646,beingrichard,Richard Woolley,5,16,https://twitter.com/beingrichard/status/1502439906907340802,[],"['https://pbs.twimg.com/media/FNm9IDjVUAAvLdb.jpg', 'https://pbs.twimg.com/media/FNm9ISRVQAIxLSm.jpg', 'https://pbs.twimg.com/media/FNm9IgvVQAMTLDf.jpg']",1,https://pbs.twimg.com/media/FNm9IDjVUAAvLdb.jpg,False,21,4,12,https://twitter.com/beingrichard/status/1501805840679931908,#fortdetrick,,,,,,,[],,,,
1502407862890414082,1501834170536013824,1647036922000.0,2022-03-11 14:15:22,-0700,,@LeSphinx_LVER @vincentglad Et #FortDetrick on en parle 🧐,fr,['fortdetrick'],[],1244155447290089472,1244155447290089472,rasekrasek,RASEK,5,14,https://twitter.com/rasekrasek/status/1502407862890414082,[],[],0,,False,0,0,0,,#fortdetrick,,,,,,,"[{'screen_name': 'LeSphinx_LVER', 'name': 'Hugo Le Sphinx', 'id': '1268578969462456323'}, {'screen_name': 'vincentglad', 'name': 'Vincent Glad', 'id': '1731311'}]",,,,
1502388993249497100,1502388993249497100,1647032423000.0,2022-03-11 13:00:23,-0700,,Which means 30% of Guardian editorial believe in hallucinations of Genocidal Racist US.  Covid was developed in #Ukraine and escaped in #FortDetrick and covered up as vaping disease  https://t.co/aXBgUsOAAI  4000 US patents show timeline.  Where 'vaping' disease samples stored?  https://t.co/YgOgmtZTen,en,"['ukraine', 'fortdetrick']",[],966718138980225024,966718138980225024,HelloHypercube,Hypercube Semiconductors,5,13,https://twitter.com/HelloHypercube/status/1502388993249497100,['https://www.youtube.com/watch?v=0DymNZd1n-0'],"['https://pbs.twimg.com/media/FNmOuiNXIAsjit-.jpg', 'https://pbs.twimg.com/media/FNmOwN_XwAoLwz4.jpg']",1,https://pbs.twimg.com/media/FNmOuiNXIAsjit-.jpg,False,0,0,0,https://twitter.com/guardian/status/1501635137439772679,#fortdetrick,,,,,,,[],,,,
1502354792596873223,1502353065151770628,1647024269000.0,2022-03-11 10:44:29,-0700,,@annecaillat2 ou pas #FortDetrick 🧐,fr,['fortdetrick'],[],1244155447290089472,1244155447290089472,rasekrasek,RASEK,5,10,https://twitter.com/rasekrasek/status/1502354792596873223,[],[],0,,False,1,0,0,,#fortdetrick,,,,,,,"[{'screen_name': 'annecaillat2', 'name': 'CAILLAT ANNE', 'id': '987737854225809408'}]",,,,
