id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1493361445748228096,1493361445748228096,1644880088000.0,2022-02-14 15:08:08,-700,,#NMPol #NMDems didn't get the memo ... HOLLYWOOD cancelled the #PLANdemic  #StopTheMandates,en,"['nmpol', 'nmdems', 'plandemic', 'stopthemandates']",[],73575600,73575600,dwhitec,Foxtrot-Juliet-Brav🍊,1,15,https://twitter.com/dwhitec/status/1493361445748228096,[],[],0,,False,1,0,0,https://twitter.com/NMSenateDems/status/1493325019052605443,#plandemic,,,,,,,[],,,,
1493352579728031747,1493352579728031747,1644877974000.0,2022-02-14 14:32:54,-700,,"Bukti kalau Alat Ukur C19 tidak valid hasilnya dan tidak bisa dijadikan acuan medis memvonis (+) C19‼️ Virolog sdh sampaikan hal ini sejak lama, kalian acuh saja. Makin yakin ini real #Plandemic  https://t.co/VkaN3eZfsp",in,['plandemic'],[],1254035776322453506,1254035776322453506,SumandoGaek,Perantau 🕌🇲🇨,1,14,https://twitter.com/SumandoGaek/status/1493352579728031747,[],['https://pbs.twimg.com/media/FLl0QXFaQAMurnm.jpg'],1,https://pbs.twimg.com/media/FLl0QXFaQAMurnm.jpg,False,10,0,7,,#plandemic,,,,,,,[],,,,
1493351424763174912,1493351424763174912,1644877699000.0,2022-02-14 14:28:19,-700,,"After #JustinTrudeau  watching no mask #SuperBowl , #TrudeauIsACoward declares Canada #EmergencyAct ! #Trdeau had lost mind !  Nobody can stop @JoeBiden @FLOTUS!  #NFL #HalfTimeShow proves that #plandemic is over ! #FreedomConvoy2022 #freedom win big ! #HonkHonk win big !  https://t.co/Ypam8EpEGe",en,"['justintrudeau', 'superbowl', 'trudeauisacoward', 'emergencyact', 'trdeau', 'nfl', 'halftimeshow', 'plandemic', 'freedomconvoy2022', 'freedom', 'honkhonk']",[],919408141225181185,919408141225181185,humen543,美好生活連線,1,14,https://twitter.com/humen543/status/1493351424763174912,[],['https://pbs.twimg.com/media/FLlwE0GVUAI4Whm.jpg'],1,https://pbs.twimg.com/media/FLlwE0GVUAI4Whm.jpg,False,7,1,3,,#plandemic,,,,,,,[],,,,
1493347473196077056,1493347473196077056,1644876757000.0,2022-02-14 14:12:37,-700,,I'm listening to the Grand Jury proceedings and feel more confident than ever. These people won't win. The truth will out. I believe in TRUTH above all else. #plandemic #CrimesAgainstHumanity #Nuremberg2,en,"['plandemic', 'crimesagainsthumanity', 'nuremberg2']",[],1441051465074634762,1441051465074634762,mizteamai,MizTeaMai 🇨🇦,1,14,https://twitter.com/mizteamai/status/1493347473196077056,[],[],0,,False,1,0,0,,#plandemic,,,,,,,[],,,,
1493346747933933568,1493346747933933568,1644876584000.0,2022-02-14 14:09:44,-700,,#PLANdemic  was the  #Agenda2020 plan 4 #NWOwefGlobalReset  #DoNotComplyEVER,en,"['plandemic', 'agenda2020', 'nwowefglobalreset', 'donotcomplyever']",[],1240376220115664903,1240376220115664903,TorC26,T or C 2,1,14,https://twitter.com/TorC26/status/1493346747933933568,[],[],0,,False,0,0,0,https://twitter.com/Marshender/status/1492817798988447748,#plandemic,,,,,,,[],,,,
1493342926419681282,1493342926419681282,1644875673000.0,2022-02-14 13:54:33,-700,,DO NOT GET THE #VAX...WATCH THIS VIDEO BY SENATOR RON JOHNSON...#covid19 #plandemic  https://t.co/i9wGFFmAtf,en,"['vax', 'covid19', 'plandemic']",[],33780708,33780708,poorcanuck,Don,1,13,https://twitter.com/poorcanuck/status/1493342926419681282,['https://media.livecast365.com/highwire/thehighwire/content/COVID19_A_SECOND_OPINION_ROUNDTABLE.mp4'],[],0,,False,1,0,2,,#plandemic,,,,,,,[],,,,
1493342399589859332,1493342399589859332,1644875547000.0,2022-02-14 13:52:27,-700,,"All you need to do is to open your eyes to see the truth about the #Plandemic Entire nations are ending the MANDATES and even at home on the TV we see the totally fabricated and manipulative web the Media has been paid to construct to pump #FEAR  75 years, no liability, bullshit",en,"['plandemic', 'fear']",[],1436841323051433986,1436841323051433986,RDraomin,Aurum Draomin,1,13,https://twitter.com/RDraomin/status/1493342399589859332,[],[],0,,False,0,0,0,https://twitter.com/ParentNumber1/status/1493101851557855233,#plandemic,,,,,,,[],,,,
1493341671727239176,1493341671727239176,1644875374000.0,2022-02-14 13:49:34,-700,,"This is the only news story in the last two years that matters. Since the election theft. Everything else (covid, Russia) has been a distraction. #TrumpWon #Plandemic",en,"['trumpwon', 'plandemic']",[],1328840730513698817,1328840730513698817,MoeLives,MoeMenaceLives,1,13,https://twitter.com/MoeLives/status/1493341671727239176,[],[],0,,False,0,0,0,https://twitter.com/charliekirk11/status/1493281315755466753,#plandemic,,,,,,,[],,,,
1493340056714502145,1493340056714502145,1644874989000.0,2022-02-14 13:43:09,-700,,From two weeks to flatten the curve to The Emergency Act two years later. What is going on? #plandemic,en,['plandemic'],[],874389920856457216,874389920856457216,BracieLacroix,Bracie Lacroix 🇨🇦💜,1,13,https://twitter.com/BracieLacroix/status/1493340056714502145,[],[],0,,False,64,5,19,,#plandemic,,,,,,,[],,,,
1493338866396418050,1493338866396418050,1644874705000.0,2022-02-14 13:38:25,-700,,When you have credit score on vaccine passport app  That's when you know the game is rigged.  #plandemic,en,['plandemic'],[],1143962898,1143962898,JabierRazak,J.R 💎🙌 $xdb $ppay $for $kfsg,1,13,https://twitter.com/JabierRazak/status/1493338866396418050,[],[],0,,False,30,1,3,,#plandemic,,,,,,,[],,,,
