id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1484305393585168385,1484305393585168385,1642720957000.0,2022-01-20 15:22:37,-700,,#ArrestFauci #RiseUp #NoVaccineMandate #FauciLied,und,"['arrestfauci', 'riseup', 'novaccinemandate', 'faucilied']",[],41500810,41500810,jdubbsnk,SkipHope,4,15,https://twitter.com/jdubbsnk/status/1484305393585168385,[],[],0,,False,0,0,0,https://twitter.com/BretWeinstein/status/1484302451280781313,#faucilied,,,,,,,[],,,,
1484303670028103680,1484303670028103680,1642720546000.0,2022-01-20 15:15:46,-700,,#FauciForPrison #FauciLied #FauciLiedAndPeopleDied    https://t.co/GtoplfOzDz,und,"['fauciforprison', 'faucilied', 'fauciliedandpeopledied']",[],904576578,904576578,nexusvisions,Adam Millward Art,4,15,https://twitter.com/nexusvisions/status/1484303670028103680,['https://www.villagevoice.com/2020/05/28/an-open-letter-to-dr-anthony-fauci/'],[],0,,False,1,0,0,,#faucilied,,,,,,,[],,,,
1484298702009339906,1484298702009339906,1642719362000.0,2022-01-20 14:56:02,-700,,Sad.  And the pharmas aren’t liable!  #Phizer #Astrazeneca #Moderna #FauciLied #CDC #LetsGoBrandon,en,"['phizer', 'astrazeneca', 'moderna', 'faucilied', 'cdc', 'letsgobrandon']",[],610152742,610152742,Marxxalicious,Karl Marxx,4,14,https://twitter.com/Marxxalicious/status/1484298702009339906,[],[],0,,False,1,1,0,https://twitter.com/ake2306/status/1484121867103440898,#faucilied,,,,,,,[],,,,
1484287197717086208,1484287197717086208,1642716619000.0,2022-01-20 14:10:19,-700,,"""It's a bizarre period that we're in where people are willfully denying data, including Dr. Fauci. They basically dehumanized the population."" #FauciLied #NoMasksInClass #ampFW",en,"['faucilied', 'nomasksinclass', 'ampfw']",[],14730894,14730894,FreedomWorks,FreedomWorks,4,14,https://twitter.com/FreedomWorks/status/1484287197717086208,[],[],0,,False,27,2,13,https://twitter.com/TPostMillennial/status/1483987436262895616,#faucilied,,,,,,,[],,,,
1484285513011970054,1484285513011970054,1642716217000.0,2022-01-20 14:03:37,-700,,#smoknbeaver #FauciLied    https://t.co/E3FhcT5Cqk,und,"['smoknbeaver', 'faucilied']",[],861929150596218880,861929150596218880,smoknbeaver,Smoknbeaver,4,14,https://twitter.com/smoknbeaver/status/1484285513011970054,['https://www.amazon.com/dp/B09QV9PN7K'],[],0,,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484284357783212046,1484284357783212046,1642715942000.0,2022-01-20 13:59:02,-700,,#smoknbeaver #FauciLied    https://t.co/tgcW94lb0N,und,"['smoknbeaver', 'faucilied']",[],861929150596218880,861929150596218880,smoknbeaver,Smoknbeaver,4,13,https://twitter.com/smoknbeaver/status/1484284357783212046,['https://www.amazon.com/dp/B09QV72V8C'],[],0,,False,0,0,1,,#faucilied,,,,,,,[],,,,
1484269692038623237,1400178806003019782,1642712445000.0,2022-01-20 13:00:45,-700,,@FabulousMrsFox #ArrestFauci #FauciWuhan #FauciLied #FauciEmails  🤡🤥💸💉🤡🤥🤑#ArrestCollins #ArrestDaszak,und,"['arrestfauci', 'fauciwuhan', 'faucilied', 'fauciemails', 'arrestcollins', 'arrestdaszak']",[],266739563,266739563,vandacapri,Vanda Capri,4,13,https://twitter.com/vandacapri/status/1484269692038623237,[],[],0,,False,0,0,0,,#faucilied,,,,,,,"[{'screen_name': 'FabulousMrsFox', 'name': 'Fabulous Mrs Fox 🦊', 'id': '1310654570868158466'}]",,,,
1484241219408568329,1484241219408568329,1642705657000.0,2022-01-20 11:07:37,-700,,I can only hope I can be wrong as much as he has been and never face any consequences… #FauciLied #Fauci #COVID19,en,"['faucilied', 'fauci', 'covid19']",[],2187645842,2187645842,AdamMarkKnapp,Adam Mark Knapp,4,11,https://twitter.com/AdamMarkKnapp/status/1484241219408568329,[],[],0,,False,2,0,1,https://twitter.com/realDailyWire/status/1484223589632991233,#faucilied,,,,,,,[],,,,
1484235052800118784,1484235052800118784,1642704186000.0,2022-01-20 10:43:06,-700,,#FauciLied people died.,en,['faucilied'],[],942443217202552838,942443217202552838,ticaboobum,Scottsdale Fishman,4,10,https://twitter.com/ticaboobum/status/1484235052800118784,[],[],0,,False,0,0,0,https://twitter.com/dynamex/status/1484234727506599938,#faucilied,,,,,,,[],,,,
1484232450163281923,1484232450163281923,1642703566000.0,2022-01-20 10:32:46,-700,,"Big gov't + big business (incl. pharma) + the press = Cerberus.  And, right now at the fulcrum of the three heads is #Fauci.   #FauciLied  #MSM    #BillWhittle  CERBERUS: How Natural Enemies Cooperate to Control Your Power, Money and Information  https://t.co/djitjfgBuf",en,"['fauci', 'faucilied', 'msm', 'billwhittle']",[],49577208,49577208,OneAndOnlyZel,Zel,4,10,https://twitter.com/OneAndOnlyZel/status/1484232450163281923,['https://rumble.com/vsy2r5-cerberus-how-natural-enemies-cooperate-to-control-your-power-money-and-info.html'],[],0,,False,4,1,3,,#faucilied,,,,,,,[],,,,
1484229531103809536,1484098402094833665,1642702870000.0,2022-01-20 10:21:10,-700,,@Rossana38510044 Very Very troubling and damning evidence . In how many administrations has he sat in ?? Enough time to get very comfortable with the whole process. The beautiful thing is that the truth is coming out. Grazie Rosanna 😉🥰 #FauciLied  #FauciLiedMillionsDied,en,"['faucilied', 'fauciliedmillionsdied']",[],1010310730770407424,1010310730770407424,virginypaz,💯 SangrePura 🇻🇪🇨🇦,4,10,https://twitter.com/virginypaz/status/1484229531103809536,[],[],0,,False,1,0,0,,#faucilied,,,,,,,"[{'screen_name': 'Rossana38510044', 'name': 'Rossana Segreto', 'id': '1265205387537584129'}]",,,,
1484225832608575496,1484225832608575496,1642701988000.0,2022-01-20 10:06:28,-700,,#FauciLied #FireFauci  https://t.co/6Be2NgXURl,und,"['faucilied', 'firefauci']",[],1326373776393711617,1326373776393711617,TheOnlyJohnGalt,John Galt,4,10,https://twitter.com/TheOnlyJohnGalt/status/1484225832608575496,[],['https://pbs.twimg.com/media/FJkHhwoXsAMsnjZ.jpg'],1,https://pbs.twimg.com/media/FJkHhwoXsAMsnjZ.jpg,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484221751898816517,1484203429245317120,1642701015000.0,2022-01-20 09:50:15,-700,,@AllieCrenshaw12 Kids Masks don’t work #FauciLied  It’s just  #COVID19 Theater 🎭,en,"['faucilied', 'covid19']",[],2972882027,2972882027,Lindasantangel1,Linda Santangelo,4,9,https://twitter.com/Lindasantangel1/status/1484221751898816517,[],[],0,,False,1,0,0,,#faucilied,,,,,,,"[{'screen_name': 'AllieCrenshaw12', 'name': 'Ungovernable Allie - FROGS DON’T NEED FLOATIES', 'id': '1451932802069319681'}]",,,,
1484221003467309058,1484221003467309058,1642700837000.0,2022-01-20 09:47:17,-700,,DESDE ESE TIEMPO TRAFICANDO CON NIÑOS A TRAVES DE LA MAFIOSA MAL LLAMADA MADRE TERESA DE CALCUTA! #FauciLied #FauciForPrison #Plandemia #pedophelia,es,"['faucilied', 'fauciforprison', 'plandemia', 'pedophelia']",[],1384566677984223235,1384566677984223235,bitmor88,@Bitmor88,4,9,https://twitter.com/bitmor88/status/1484221003467309058,[],[],0,,False,0,0,0,https://twitter.com/PaulJen01998021/status/1484214270200094728,#faucilied,,,,,,,[],,,,
1484219468993683463,1483992429506273281,1642700471000.0,2022-01-20 09:41:11,-700,,@Riftshorizon The jig is up #COVID19 #GreatReset #KlausSchwab #FauciLied  https://t.co/aSifYubolD,en,"['covid19', 'greatreset', 'klausschwab', 'faucilied']",[],1417530429029093376,1417530429029093376,GlobalizationWw,Stop Globalization,4,9,https://twitter.com/GlobalizationWw/status/1484219468993683463,[],"['https://pbs.twimg.com/media/FJkBvGdWUAAS1Ic.jpg', 'https://pbs.twimg.com/media/FJkBvGfWQAIukJR.jpg', 'https://pbs.twimg.com/media/FJkBvGkXsAAA3s0.jpg', 'https://pbs.twimg.com/media/FJkBvGhWYAMqq-1.jpg']",1,https://pbs.twimg.com/media/FJkBvGdWUAAS1Ic.jpg,False,2,0,0,,#faucilied,,,,,,,"[{'screen_name': 'Riftshorizon', 'name': 'IntentionalGlitch', 'id': '1326215670435078144'}]",,,,
1484219391323656192,1484219391323656192,1642700453000.0,2022-01-20 09:40:53,-700,,#FauciLied again.  https://t.co/aF0XR6iSbW,en,['faucilied'],[],26003625,26003625,being_johnny,bijou,4,9,https://twitter.com/being_johnny/status/1484219391323656192,[],['https://pbs.twimg.com/media/FJkBq4sWYAIusH8.jpg'],1,https://pbs.twimg.com/media/FJkBq4sWYAIusH8.jpg,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484218931678044160,1484218931678044160,1642700343000.0,2022-01-20 09:39:03,-700,,So #Fauci said he did not - and he also did - fund #GainOfFunction...... but some still baaaaa.....  #FauciLied #FauciLiedMillionsDied   https://t.co/Zfs5RS9lbk,en,"['fauci', 'gainoffunction', 'faucilied', 'fauciliedmillionsdied']",[],1422262209917329410,1422262209917329410,AllieYoup,ADOS Warrior - Aletha will not be silenced 🇱🇷,4,9,https://twitter.com/AllieYoup/status/1484218931678044160,['https://vm.tiktok.com/TTPdr9mTHH/'],[],0,,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484216716968218626,1484216716968218626,1642699815000.0,2022-01-20 09:30:15,-700,,#Fauci #FauciLied #LGB #OptimisticallyPessimistic #JoeRogan #COVID  CDC/NIH Warning Advisory!   https://t.co/f3OjS2dwfK,en,"['fauci', 'faucilied', 'lgb', 'optimisticallypessimistic', 'joerogan', 'covid']",[],1420166396089192449,1420166396089192449,kazmer_jf,J F Kazmer,4,9,https://twitter.com/kazmer_jf/status/1484216716968218626,['https://babylonbee.com/news/entire-medical-establishment-threatened-by-mma-enthusiast-comedian-who-gets-high-and-talks-about-aliens-and-stuff'],[],0,,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484213199998173198,1484213199998173198,1642698976000.0,2022-01-20 09:16:16,-700,,"Say, huh, whaaaaattt???  #CDC #Covidiots #MassFormationPsychosis #FauciLied #LetsGoBrandon",en,"['cdc', 'covidiots', 'massformationpsychosis', 'faucilied', 'letsgobrandon']",[],610152742,610152742,Marxxalicious,Karl Marxx,4,9,https://twitter.com/Marxxalicious/status/1484213199998173198,[],[],0,,False,0,0,0,https://twitter.com/KamVTV/status/1484203115909943305,#faucilied,,,,,,,[],,,,
1484206645093847040,1484206645093847040,1642697414000.0,2022-01-20 08:50:14,-700,,But #Fauci said….oh nothing that’s right they squashed the #FringeScientist saying this. #FauciLied  Prior COVID infection more protective than vaccination during Delta surge -U.S. study  https://t.co/6s8PdUnveD,en,"['fauci', 'fringescientist', 'faucilied']",[],1454147864557494272,1454147864557494272,NovaExcitement,SuperNOVA - #StopTheDivide,4,8,https://twitter.com/NovaExcitement/status/1484206645093847040,['https://www.reuters.com/business/healthcare-pharmaceuticals/prior-covid-infection-more-protective-than-vaccination-during-delta-surge-us-2022-01-19/'],[],0,,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484203851657928709,1484203851657928709,1642696748000.0,2022-01-20 08:39:08,-700,,"A quienes me sigan, por lo de #FauciLied y otros, posiblemente el pajarraco azul me querrá eliminar esta cuenta,  que es la segunda que tuve que crear. Mantendré mi nombre de usuario como CarlaHealings algo , por si acá. Cariños y feliz resistencia a todos",es,['faucilied'],[],1476365894276239360,1476365894276239360,CarlaHealings2,CarlaHope x freedom,4,8,https://twitter.com/CarlaHealings2/status/1484203851657928709,[],[],0,,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484190775546195971,1484190775546195971,1642693630000.0,2022-01-20 07:47:10,-700,,"Fauci telling the Davos crowd to release the flying monkeys, the real killaz, or else their world domination and social engineering plans are doomed! #FauciForPrison #FauciGate #FauciLied  https://t.co/LpfjfsOedv  https://t.co/ALMMqgtoSJ",en,"['fauciforprison', 'faucigate', 'faucilied']",[],1859477904,1859477904,josephrg48,Lalo,4,7,https://twitter.com/josephrg48/status/1484190775546195971,['https://www.cnn.com/2022/01/18/health/us-coronavirus-tuesday/index.html'],"['https://pbs.twimg.com/media/FJjnoZ7UcAkQU56.jpg', 'https://pbs.twimg.com/media/FJjnpAxUYAUnUe8.jpg']",1,https://pbs.twimg.com/media/FJjnoZ7UcAkQU56.jpg,False,0,1,0,,#faucilied,,,,,,,[],,,,
1484188592293711873,1484188592293711873,1642693109000.0,2022-01-20 07:38:29,-700,,Googleによる英語からの翻訳 アンソニー#Fauciは、ワクチンが事態を悪化させる可能性があると警告しています。  #COVID19 #COVID #Omicron #Corona #CoronaUpdate #OmicronVariant #USA #FauciLied,ja,"['covid19', 'covid', 'omicron', 'corona', 'coronaupdate', 'omicronvariant', 'usa', 'faucilied']",[],186473954,186473954,_hotalu_,あほあほ,4,7,https://twitter.com/_hotalu_/status/1484188592293711873,[],[],0,,False,0,0,0,https://twitter.com/LawrenceSellin/status/1484060369232482304,#faucilied,,,,,,,[],,,,
1484187629147111424,1484187629147111424,1642692880000.0,2022-01-20 07:34:40,-700,,Egomaniac Sociopath......  #FauciLied #Fauci,und,"['faucilied', 'fauci']",[],3744922102,3744922102,thestationchief,Scott Uehlinger,4,7,https://twitter.com/thestationchief/status/1484187629147111424,[],[],0,,False,1,1,0,https://twitter.com/plowmanj3/status/1484184271086567425,#faucilied,,,,,,,[],,,,
1484184848331948032,1484149598381772808,1642692217000.0,2022-01-20 07:23:37,-700,,@HuffPostItalia @piersileri #nazisti #nazistiovunque #DRAGHIinGALERA #nazisti #DraghiVattene #FauciLied #Draghidimettiti #BoicottaGreenpass,und,"['nazisti', 'nazistiovunque', 'draghiingalera', 'nazisti', 'draghivattene', 'faucilied', 'draghidimettiti', 'boicottagreenpass']",[],1258361150389080064,1258361150389080064,Biovlore,Bio,4,7,https://twitter.com/Biovlore/status/1484184848331948032,[],[],0,,False,0,0,1,,#faucilied,,,,,,,"[{'screen_name': 'HuffPostItalia', 'name': ""L'HuffPost"", 'id': '543774554'}]",,,,
1484184045672189952,1484177897665425413,1642692025000.0,2022-01-20 07:20:25,-700,,@Europarl_IT @EP_President @RobertaMetsola #DRAGHIinGALERA #nazisti #DraghiVattene #FauciLied #Draghidimettiti #BoicottaGreenpass,und,"['draghiingalera', 'nazisti', 'draghivattene', 'faucilied', 'draghidimettiti', 'boicottagreenpass']",[],1258361150389080064,1258361150389080064,Biovlore,Bio,4,7,https://twitter.com/Biovlore/status/1484184045672189952,[],[],0,,False,0,0,1,,#faucilied,,,,,,,"[{'screen_name': 'Europarl_IT', 'name': 'Parlamento europeo', 'id': '37621971'}, {'screen_name': 'EP_President', 'name': 'Roberta Metsola', 'id': '818837224003289088'}, {'screen_name': 'RobertaMetsola', 'name': 'Roberta Metsola', 'id': '55031092'}]",,,,
1484174636023750656,1484174636023750656,1642689782000.0,2022-01-20 06:43:02,-700,,美国政府和美国科学家腐败的证据围绕着试图压制关于 #COVID19 实验室起源的讨论 #Omicron #USA #coronavirus #Corona #FauciLied #FauciGate #Trump #Trump2024 #COVID,zh,"['covid19', 'omicron', 'usa', 'coronavirus', 'corona', 'faucilied', 'faucigate', 'trump', 'trump2024', 'covid']",[],1415059021183299596,1415059021183299596,GoneWit59335088,GoneWithTheWind,4,6,https://twitter.com/GoneWit59335088/status/1484174636023750656,[],[],0,,False,8,0,3,https://twitter.com/LawrenceSellin/status/1484077616265003010,#faucilied,,,,,,,[],,,,
1484170605725462530,1484170605725462530,1642688821000.0,2022-01-20 06:27:01,-700,,@HowardStern can suck it.  #clotshot #CDC #FauciLied #LetsGoBrandon,en,"['clotshot', 'cdc', 'faucilied', 'letsgobrandon']",[],610152742,610152742,Marxxalicious,Karl Marxx,4,6,https://twitter.com/Marxxalicious/status/1484170605725462530,[],[],0,,False,0,0,0,https://twitter.com/burackbobby_/status/1483964597883314179,#faucilied,,,,,,,[],,,,
1484166722458378240,1484166722458378240,1642687895000.0,2022-01-20 06:11:35,-700,,"Our governments are evil and have ruined lives. These leaders should pay for their decisions with scorn, condemnation and, for people like Anthony Fauci, jail time. #FauciLied",en,['faucilied'],[],36666476,36666476,lindseyswhimsys,MySweetLandofLiberty,4,6,https://twitter.com/lindseyswhimsys/status/1484166722458378240,[],[],0,,False,2,0,1,https://twitter.com/justin_hart/status/1483923977223348224,#faucilied,,,,,,,[],,,,
1484161295784058885,1484161295784058885,1642686601000.0,2022-01-20 05:50:01,-700,,#FauciLied  https://t.co/47rruSbe6R,und,['faucilied'],[],1859477904,1859477904,josephrg48,Lalo,4,5,https://twitter.com/josephrg48/status/1484161295784058885,[],['https://pbs.twimg.com/media/FJjM1VPX0AINjNi.jpg'],1,https://pbs.twimg.com/media/FJjM1VPX0AINjNi.jpg,False,0,0,0,,#faucilied,,,,,,,[],,,,
1484157643585462272,1484157643585462272,1642685731000.0,2022-01-20 05:35:31,-700,,#Covid_19 #EarlyTreatment #CovidVaccine #covidvariant #Omicron #FauciLied,und,"['covid_19', 'earlytreatment', 'covidvaccine', 'covidvariant', 'omicron', 'faucilied']",[],488058073,488058073,tyra_favara,Tyrannosaurus Rex 🦖🦖🦖,4,5,https://twitter.com/tyra_favara/status/1484157643585462272,[],[],0,,False,0,0,0,https://twitter.com/P_McCulloughMD/status/1483871761909305345,#faucilied,,,,,,,[],,,,
