id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1489012798717845510,1489012798717845510,1643843290000.0,2022-02-02 15:08:10,-700,,"Seriously, why are people still wearing a fucking mask, in a car alone? #Mask #ChinaVirus &amp; #FJB",en,"['mask', 'chinavirus', 'fjb']",[],1137811368629985280,1137811368629985280,CzFarfan,FarfanCZ,3,15,https://twitter.com/CzFarfan/status/1489012798717845510,[],[],0,,False,0,0,0,,#chinavirus,,,,,,,[],,,,
1488999768072273921,1488959603027156999,1643840183000.0,2022-02-02 14:16:23,-700,,"@BonginoReport And, just like the #ChinaVirus, #FollowTheMoney",en,"['chinavirus', 'followthemoney']",[],492332595,492332595,RichRauch,𝐑𝐢𝐜𝐡 𝐑𝐚𝐮𝐜𝐡 ✝️🇺🇸🇮🇱⚾️,3,14,https://twitter.com/RichRauch/status/1488999768072273921,[],[],0,,False,0,0,0,,#chinavirus,,,,,,,"[{'screen_name': 'BonginoReport', 'name': 'Bongino Report', 'id': '1194770389634895873'}]",,,,
1488987903103586304,1488987903103586304,1643837354000.0,2022-02-02 13:29:14,-700,,US companies unexpectedly slash jobs in January as omicron surge batters economy   https://t.co/asAG2gqWZW Yep blame it on #ChinaVirus! Has nothing to do with the dumbass #Democrat policies! 😂⁦@WalshFreedom⁩ ⁦@katiehobbs⁩ ⁦@SecretaryHobbs⁩ ⁦@Adrian_Fontes⁩,en,"['chinavirus', 'democrat']",[],1473549868446539777,1473549868446539777,Jimbo14577958,Jimbo,3,13,https://twitter.com/Jimbo14577958/status/1488987903103586304,['https://www.foxbusiness.com/economy/us-companies-january-hiring-adp-report-2022'],[],0,,False,1,0,2,,#chinavirus,,,,,,,[],,,,
1488970520859136006,1488970520859136006,1643833210000.0,2022-02-02 12:20:10,-700,,"Told ya.  #Inflation (#Bidenflation), massive job losses, deaths from the #Chinavirus (aka #Covid), and possible war in #Ukraine, but the corrupt #DemocraticParty/@DNC, “led” by the #incompetent @JoeBiden, only cares about forcing #abortion on the nation.  https://t.co/QUOxXyP0Zo",en,"['inflation', 'bidenflation', 'chinavirus', 'covid', 'ukraine', 'democraticparty', 'incompetent', 'abortion']",[],836709230,836709230,DrJeffKoloze,Dr. Jeff Koloze,3,12,https://twitter.com/DrJeffKoloze/status/1488970520859136006,['https://www.ncregister.com/news/hhs-announces-reproductive-health-care-task-force-to-promote-and-expand-abortion-access'],[],0,,False,4,1,1,,#chinavirus,,,,,,,[],,,,
1488957893793792015,1488957893793792015,1643830200000.0,2022-02-02 11:30:00,-700,,Please be #honest !  At the height of the #ChinaVirus #PPE was virtually impossible to get so was expensive. Supply and demand !  The stock was re valued at the cost when the price was lower hence the difference is written off !  See simple calculations for #simple #Socialists  https://t.co/tSI70qQK4K,en,"['honest', 'chinavirus', 'ppe', 'simple', 'socialists']",[],1201757262555045888,1201757262555045888,EnglishPatrio12,Peace and love to all Patriots 💎🇬🇧🇺🇸🇮🇱,3,11,https://twitter.com/EnglishPatrio12/status/1488957893793792015,[],['https://pbs.twimg.com/tweet_video_thumb/FKnXTwGX0AkADYD.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FKnXTwGX0AkADYD.jpg,False,1,0,2,https://twitter.com/IanCockerill2/status/1488786549927989248,#chinavirus,,,,,,,[],,,,
1488952726373511181,1488607437137534983,1643828968000.0,2022-02-02 11:09:28,-700,,"@SenTedCruz these people, like Kato, are fucked up, glad she's in cali! #emptyshelvesbiden #gasprices #FJB #FJBiden #letsgobrandon #BidenBorderCrisis #NotMyPresident #chinavirus",en,"['emptyshelvesbiden', 'gasprices', 'fjb', 'fjbiden', 'letsgobrandon', 'bidenbordercrisis', 'notmypresident', 'chinavirus']",[],1384927535071379457,1384927535071379457,oakersforever,Oakersforever,3,11,https://twitter.com/oakersforever/status/1488952726373511181,[],[],0,,False,0,0,0,,#chinavirus,,,,,,,"[{'screen_name': 'SenTedCruz', 'name': 'Senator Ted Cruz', 'id': '1074480192'}]",,,,
1488931163297271814,1488931163297271814,1643823826000.0,2022-02-02 09:43:46,-700,,#ChinaVirus  https://t.co/GBZKGHnlb1,und,['chinavirus'],[],51891679,51891679,truthorbare,ample viewpoint,3,9,https://twitter.com/truthorbare/status/1488931163297271814,[],['https://pbs.twimg.com/media/FKm-6G-XMAg71R-.jpg'],1,https://pbs.twimg.com/media/FKm-6G-XMAg71R-.jpg,False,0,0,1,,#chinavirus,,,,,,,[],,,,
1488917995514888192,1488913854646026241,1643820687000.0,2022-02-02 08:51:27,-700,,@FoxNews #censorship #chinavirus #NoMandates,und,"['censorship', 'chinavirus', 'nomandates']",[],1326542942211764227,1326542942211764227,PerkWarbeck,Perkin Warbeck,3,8,https://twitter.com/PerkWarbeck/status/1488917995514888192,[],[],0,,False,1,0,0,,#chinavirus,,,,,,,"[{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
1488916012749623296,1488916012749623296,1643820214000.0,2022-02-02 08:43:34,-700,,We said lockdowns were wrong. We were right. We said masks don't work. We were right. We said kids needed to be IN SCHOOL. We were right. We said the #Chinavirus came from a Wuhan lab. We know we're right. Govt needs to listen to #WeThePeople on the right. #VoteRed #SaveAmerica  https://t.co/yEZhiAPrb8,en,"['chinavirus', 'wethepeople', 'votered', 'saveamerica']",[],26570572,26570572,WonderWoman4USA,⚡️ Dr. WonderWoman4USA ⚡️,3,8,https://twitter.com/WonderWoman4USA/status/1488916012749623296,[],['https://pbs.twimg.com/tweet_video_thumb/FKmxOCDVQAEHpD4.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FKmxOCDVQAEHpD4.jpg,False,95,4,98,https://twitter.com/NewsTalk780KOH/status/1488878866810617861,#chinavirus,,,,,,,[],,,,
1488913867510108163,1488913867510108163,1643819703000.0,2022-02-02 08:35:03,-700,,"A posto, dai. #chinavirus",it,['chinavirus'],[],26063188,26063188,1972book,1972 - Enzo Reale,3,8,https://twitter.com/1972book/status/1488913867510108163,[],[],0,,False,3,0,1,https://twitter.com/AleColarizi/status/1488879333242556424,#chinavirus,,,,,,,[],,,,
