id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505314945272975360,1505314945272975360,1647730025000.0,2022-03-19 15:47:05,-0700,,How does the UK drop their airport mask mandate before the US?? #Airlines #mask #plandemic #pandemic #plandemicgameover,en,"['airlines', 'mask', 'plandemic', 'pandemic', 'plandemicgameover']",[],21984586,21984586,BlackPegasus,Black Pegasus,6,15,https://twitter.com/BlackPegasus/status/1505314945272975360,[],[],0,,False,2,0,0,,#plandemicgameover,,,,,,,[],,,,
1505267750905827336,1505267750905827336,1647718772000.0,2022-03-19 12:39:32,-0700,,#impfteuchinsknie #plandemie #plandemicgameover #GameOver,und,"['impfteuchinsknie', 'plandemie', 'plandemicgameover', 'gameover']",[],1440038019952623616,1440038019952623616,KlaraSichtig,klara sichtig,6,12,https://twitter.com/KlaraSichtig/status/1505267750905827336,[],[],0,,False,2,0,0,https://twitter.com/doxograf/status/1505258921006710787,#plandemicgameover,,,,,,,[],,,,
1505266183083331588,1505266183083331588,1647718399000.0,2022-03-19 12:33:19,-0700,,#impfteuchinsknie #plandemie #plandemicgameover #gameover,und,"['impfteuchinsknie', 'plandemie', 'plandemicgameover', 'gameover']",[],1440038019952623616,1440038019952623616,KlaraSichtig,klara sichtig,6,12,https://twitter.com/KlaraSichtig/status/1505266183083331588,[],[],0,,False,2,0,0,https://twitter.com/doxograf/status/1505254988062330885,#plandemicgameover,,,,,,,[],,,,
1505138721397555203,1505138721397555203,1647688009000.0,2022-03-19 04:06:49,-0700,,"Dr. Vernon Coleman gives the clearest, most accurate, succinct summa of the NWO Agenda, and what’s occurring. If you don’t understand what it all means, watch this video! 👀  #PlandemicGameOver #NWOAgenda #WakeUpEverybody    https://t.co/tMHrfW8HNe",en,"['plandemicgameover', 'nwoagenda', 'wakeupeverybody']",[],1036616693362114561,1036616693362114561,KPDanielle1,KP_Danielle,6,04,https://twitter.com/KPDanielle1/status/1505138721397555203,['https://brandnewtube.com/watch/it-039-s-time-to-be-terrified_SQO8773gPTABngN.html'],[],0,,False,5,0,3,,#plandemicgameover,,,,,,,[],,,,
1504944967449550848,1504944967449550848,1647641815000.0,2022-03-18 15:16:55,-0700,,#impfteuchinsknie #plandemie #plandemicgameover #GameOver,und,"['impfteuchinsknie', 'plandemie', 'plandemicgameover', 'gameover']",[],1440038019952623616,1440038019952623616,KlaraSichtig,klara sichtig,5,15,https://twitter.com/KlaraSichtig/status/1504944967449550848,[],[],0,,False,1,0,0,https://twitter.com/doxograf/status/1504914638911283204,#plandemicgameover,,,,,,,[],,,,
1504920805645471755,1504920805645471755,1647636054000.0,2022-03-18 13:40:54,-0700,,"Another Attack on the 1st Amendment &amp; Freedom: U.S. Senators Ben Ray Luján (D-N.M.) and Chris Murphy (D-Conn.), have introduced legislation ""to tackle disinformation"" about ""COVID-19 – or any future public health emergencies""‼️😳  #PlandemicGameOver   https://t.co/AsTcEqkuVY",en,['plandemicgameover'],[],1036616693362114561,1036616693362114561,KPDanielle1,KP_Danielle,5,13,https://twitter.com/KPDanielle1/status/1504920805645471755,['https://www.lujan.senate.gov/press-releases/lujan-murphy-introduce-legislation-to-combat-health-misinformation-prepare-for-future-public-health-emergencies/'],[],0,,False,2,0,0,,#plandemicgameover,,,,,,,[],,,,
1504828950303883295,1504828950303883295,1647614154000.0,2022-03-18 07:35:54,-0700,,New FDA and CDC Study Shows They Know COVID Vaccines are Causing Myocarditis in Children‼️ 😥  They're still recommending this poison to our teenagers!   #PlandemicGameOver #ProtectOurChildren #ItsTimeToWakeUp   https://t.co/HjZx4QyoXc,en,"['plandemicgameover', 'protectourchildren', 'itstimetowakeup']",[],1036616693362114561,1036616693362114561,KPDanielle1,KP_Danielle,5,07,https://twitter.com/KPDanielle1/status/1504828950303883295,['https://chute.rocks/PRH82XgZQh4S'],[],0,,False,1,0,1,,#plandemicgameover,,,,,,,[],,,,
1504670975807344669,1504670975807344669,1647576490000.0,2022-03-17 21:08:10,-0700,,😳😳😳  エイプリルフールじゃなくて？  男性器でピアノ弾くような下品なコメディアンが？！  世の中狂い過ぎ  流行病でみんな頭がおかしくなってしまったとしか思えない…🤦🏻‍♀️   https://t.co/JURwY94Xr6  #茶番 #詐欺 #茶番劇 #詐欺被害者 #茶番終了 #PlandemicGameOver,ja,"['茶番', '詐欺', '茶番劇', '詐欺被害者', '茶番終了', 'plandemicgameover']",[],1056892575808974849,1056892575808974849,__Marie_Marie__,Marie Marie,4,21,https://twitter.com/__Marie_Marie__/status/1504670975807344669,['https://sn-jp.com/archives/74162'],[],0,,False,1,2,0,,#plandemicgameover,,,,,,,[],,,,
1504665834857316356,1504665834857316356,1647575265000.0,2022-03-17 20:47:45,-0700,,The #Biolabs issue just won't go away. Especially soon after the Plandemic.   #PlandemicGameOver  https://t.co/yNUoHot5rA,en,"['biolabs', 'plandemicgameover']",[],1434815552476831744,1434815552476831744,SoaringGrypho,ℙℍ𝕋ℍ𝔸ℍ.,4,20,https://twitter.com/SoaringGrypho/status/1504665834857316356,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1504665648881881095/pu/img/u3dkaRkK9HyeaUTr.jpg,False,0,0,0,,#plandemicgameover,,,,,,,[],,,,
1504576773190782976,1504576773190782976,1647554031000.0,2022-03-17 14:53:51,-0700,,メディアの切り取り、印象操作にはもうウンザリ😩  何が真実かはその場に居ないからわからないけど  少なくともこういう仕組みがわかってたら  騙されはしない  #茶番 #詐欺 #茶番劇 #詐欺被害者 #茶番終了 #PlandemicGameOver #fakemedia  https://t.co/x65cvpZfCI,ja,"['茶番', '詐欺', '茶番劇', '詐欺被害者', '茶番終了', 'plandemicgameover', 'fakemedia']",[],1056892575808974849,1056892575808974849,__Marie_Marie__,Marie Marie,4,14,https://twitter.com/__Marie_Marie__/status/1504576773190782976,[],['https://pbs.twimg.com/media/FOFUmeEXoAUYjfd.jpg'],1,https://pbs.twimg.com/media/FOFUmeEXoAUYjfd.jpg,False,1,0,0,,#plandemicgameover,,,,,,,[],,,,
