id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505311045245620234,1505311045245620234,1647729095000.0,2022-03-19 15:31:35,-700,,Did #PfizerDataRelease  #PfizerLeak  get settled   Fake or not?  Been weeks #vaccine #PfizerGate,en,"['pfizerdatarelease', 'pfizerleak', 'vaccine', 'pfizergate']",[],758076823372718080,758076823372718080,JustCanadianGal,Old Woman’s Chair,6,15,https://twitter.com/JustCanadianGal/status/1505311045245620234,[],[],0,,False,0,0,0,https://twitter.com/rapplerdotcom/status/1505306791558758404,#pfizerleak,,,,,,,[],,,,
1505302816927191044,1505302816927191044,1647727133000.0,2022-03-19 14:58:53,-700,,#PfizerLeak #PfizerDataRelease  says contrary    validation yet from news  polis or snopes  ?   anyone home? Been a week of #QOTD  @WHO,en,"['pfizerleak', 'pfizerdatarelease', 'qotd']",[],758076823372718080,758076823372718080,JustCanadianGal,Old Woman’s Chair,6,14,https://twitter.com/JustCanadianGal/status/1505302816927191044,[],[],0,,False,0,0,0,https://twitter.com/umasschan/status/1505271896581021698,#pfizerleak,,,,,,,[],,,,
1505297506489405441,1505297506489405441,1647725867000.0,2022-03-19 14:37:47,-700,,Imagine being grateful to big pharma for a vccine that isn't even that great...  #COVID19  #moderna  #vaccine  #Booster  #PfizerLeak,en,"['covid19', 'moderna', 'vaccine', 'booster', 'pfizerleak']",[],1497825343515738114,1497825343515738114,RadicalMod3rate,The Radical Moderate,6,14,https://twitter.com/RadicalMod3rate/status/1505297506489405441,[],[],0,,False,0,0,0,https://twitter.com/kiddamnesiac/status/1504930858767110150,#pfizerleak,,,,,,,[],,,,
1505282820599595008,1505282820599595008,1647722365000.0,2022-03-19 13:39:25,-700,,"MIS-C is one of the side effects, that occur in children after vaccination. LIAR #VaccineSideEffects #mis-c #PfizerLeak #sideeffects #modernagate #pfizergate #Jikkyleaks",en,"['vaccinesideeffects', 'mis', 'pfizerleak', 'sideeffects', 'modernagate', 'pfizergate', 'jikkyleaks']",[],827045184,827045184,NurayZm,Nuray ZM,6,13,https://twitter.com/NurayZm/status/1505282820599595008,[],[],0,,False,0,0,0,https://twitter.com/m_t_l514/status/1505257217595002880,#pfizerleak,,,,,,,[],,,,
1505248990153035787,1505162821398634499,1647714300000.0,2022-03-19 11:25:00,-700,,@Aminelkhatmi @EmmanuelMacron #PlusJamaisMacron après le bordel qu il a mis depuis 2012 #AlstomGate #GiletsJaunes #reformedesretraites #apl #PfizerLeak #McKinsey  #MacronMenteur #MacronDegage2022,fr,"['plusjamaismacron', 'alstomgate', 'giletsjaunes', 'reformedesretraites', 'apl', 'pfizerleak', 'mckinsey', 'macronmenteur', 'macrondegage2022']",[],300793151,300793151,ManuTuDescends9,Amanullah🐝69 #GiletsJaunes #AntiPass 🇨🇵🇨🇦🇮🇹,6,11,https://twitter.com/ManuTuDescends9/status/1505248990153035787,[],[],0,,False,0,0,0,,#pfizerleak,,,,,,,"[{'screen_name': 'Aminelkhatmi', 'name': 'Amine El-Khatmi', 'id': '47336512'}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': '1976143068'}]",,,,
1505238117061730308,1505238117061730308,1647711707000.0,2022-03-19 10:41:47,-700,,Voilà ce qu'on trouve des medecins US dans des veines et artères de décès post vaccins et ou covid..selon eux ce n'est que le début    #PfizerLeak #pfizerdocuments #PfizerDataRelease #pfizergate #PassVaccinalDeLaHonte #PassVaccinal #PassSanitaire,fr,"['pfizerleak', 'pfizerdocuments', 'pfizerdatarelease', 'pfizergate', 'passvaccinaldelahonte', 'passvaccinal', 'passsanitaire']",[],1351327205989740553,1351327205989740553,GodalierV,Godalier Valerie,6,10,https://twitter.com/GodalierV/status/1505238117061730308,[],[],0,,False,0,1,1,https://twitter.com/M_T_L514/status/1489795600975605760,#pfizerleak,,,,,,,[],,,,
1505232093244231680,1505232093244231680,1647710271000.0,2022-03-19 10:17:51,-700,,#Trudeau bought and sold mRNA license from @UniversityofBC and sold it to China. #vaccineSideEffects #PfizerLeak #HonkHonk #WEF,en,"['trudeau', 'vaccinesideeffects', 'pfizerleak', 'honkhonk', 'wef']",[],1442893993935716361,1442893993935716361,pepe4thepeople,Unacceptable Pepe ✊🏽 (PPC),6,10,https://twitter.com/pepe4thepeople/status/1505232093244231680,[],[],0,,False,0,1,0,https://twitter.com/ProustLisa/status/1505231417759911938,#pfizerleak,,,,,,,[],,,,
1505204342302949378,1505204342302949378,1647703655000.0,2022-03-19 08:27:35,-700,,"24,3 εκατομμύρια δολλάρια έβγαλε το 2021 ο Άλμπερτ Μπουρλά και 22 δισεκατομμύρια δολλάρια η Pfizer!  https://t.co/s2F9CUq8DW #κορονοιος #PfizerLeak  https://t.co/v8U6zEFwaC",el,"['κορονοιος', 'pfizerleak']",[],387038866,387038866,elkosmos_news,Ελεύθερος Κόσμος,6,8,https://twitter.com/elkosmos_news/status/1505204342302949378,['https://www.elkosmos.gr/243-ekatommyria-dolaria-evgale-to-2021-o-al/#.YjX2Ty5bVw0.twitter'],['https://pbs.twimg.com/media/FOOPXkjXoAYJpSC.jpg'],1,https://pbs.twimg.com/media/FOOPXkjXoAYJpSC.jpg,False,1,0,0,,#pfizerleak,,,,,,,[],,,,
1505182335997988864,1505182335997988864,1647698408000.0,2022-03-19 07:00:08,-700,,Share this! #VaccineSideEffects #pfizerwhistleblower #PfizerLeak #pfizerdocuments #pfizersideeffects    https://t.co/qpjWHWKHTZ,en,"['vaccinesideeffects', 'pfizerwhistleblower', 'pfizerleak', 'pfizerdocuments', 'pfizersideeffects']",[],323251914,323251914,xfirgaming,F¡R,6,7,https://twitter.com/xfirgaming/status/1505182335997988864,['https://stevekirsch.substack.com/p/how-can-they-explain-any-of-this?s=r'],[],0,,False,2,0,0,,#pfizerleak,,,,,,,[],,,,
1505166329430618119,1505166329430618119,1647694592000.0,2022-03-19 05:56:32,-700,,Rip 🖤 #thisisnotavaccine #pfizersideeffects #PfizerLeak #PfizerDataRelease  https://t.co/rHJW0igqgk,und,"['thisisnotavaccine', 'pfizersideeffects', 'pfizerleak', 'pfizerdatarelease']",[],1232966449637023746,1232966449637023746,WYH530,🔥🧘🏾‍♀️🔥JoaDark #Rebelguineapig©💜🎲💚,6,5,https://twitter.com/WYH530/status/1505166329430618119,[],"['https://pbs.twimg.com/media/FONsyzbWUAATJs6.jpg', 'https://pbs.twimg.com/media/FONszFZXwAQmlNQ.jpg']",1,https://pbs.twimg.com/media/FONsyzbWUAATJs6.jpg,False,0,0,0,https://twitter.com/WYH530/status/1505165941251915782,#pfizerleak,,,,,,,[],,,,
