id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1499172194471055362,1499172194471055362,1646265479000.0,2022-03-02 15:57:59,-700,,#UkraineRussianWar   #QAnon #FuhQ   Expect us.  #Anonymous,en,"['ukrainerussianwar', 'qanon', 'fuhq', 'anonymous']",[],1389229688783097863,1389229688783097863,HanaOGanon,🦋𝔥𝔞𝔫𝔞 🇨🇦 🇺🇦 Стенд з Україною,3,15,https://twitter.com/HanaOGanon/status/1499172194471055362,[],[],0,,False,9,0,3,https://twitter.com/HanaOGanon/status/1499171483876470784,#QAnon,,,,,,,[],,,,
1499170372838690830,1499151547854471168,1646265044000.0,2022-03-02 15:50:44,-700,,"@gjwramsey @robbystarbuck Some people believe that something is going on behind the scenes that we're not privy to, and that it could turn out to be a glorious development in time. And you're mad about that. What do YOU have at stake? #QAnon",en,['qanon'],[],14709515,14709515,tzbauknight,Trevor Bauknight,3,15,https://twitter.com/tzbauknight/status/1499170372838690830,[],[],0,,False,0,1,0,,#QAnon,,,,,,,"[{'screen_name': 'gjwramsey', 'name': 'Ginger Ramsey', 'id': '3419115297'}, {'screen_name': 'robbystarbuck', 'name': 'Robby Starbuck', 'id': '16523905'}]",,,,
1499168773664034817,1499168773664034817,1646264663000.0,2022-03-02 15:44:23,-700,,支配層が恐れるのは庶民が立ち上がることです😱💸💸💸 それで陰謀論流してサイン👁️出して信じこませて立ち上がらせないようにしてます🌏️🧟☠️#QAnon 立ち上がりましょう❣️🌏️👭👬💞 それとも魂売って支配層に回ってしまったんですかね…悲しいこってす😰 #NoWar  https://t.co/TnlJlC4p8s,ja,"['qanon', 'nowar']",[],1394068151919284226,1394068151919284226,elppaia,aimama(Ms.年金)👨‍👩‍👧‍👦🏠️📡,3,15,https://twitter.com/elppaia/status/1499168773664034817,[],"['https://pbs.twimg.com/media/FM4eDL8acAQ4hup.jpg', 'https://pbs.twimg.com/media/FM4eDYTakAAvgcc.jpg']",1,https://pbs.twimg.com/media/FM4eDL8acAQ4hup.jpg,False,0,0,0,https://twitter.com/lautream/status/1498898505737576452,#QAnon,,,,,,,[],,,,
1499160062316720135,1499160062316720135,1646262586000.0,2022-03-02 15:09:46,-700,,. #Science should stop analyzing #AnimalIntelligence and start studying #HumanStupidity.  #QAnonTwins @RepMTG @RepBoebert #QAnon #Sad  https://t.co/vvQ5KzngRY,en,"['science', 'animalintelligence', 'humanstupidity', 'qanontwins', 'qanon', 'sad']",[],447342610,447342610,LaBoomer68,Trump’s Noble Peace Prize,3,15,https://twitter.com/LaBoomer68/status/1499160062316720135,[],['https://pbs.twimg.com/media/FM4Vn1sXwAEhBPo.jpg'],1,https://pbs.twimg.com/media/FM4Vn1sXwAEhBPo.jpg,False,15,0,9,,#QAnon,,,,,,,[],,,,
1499156728398635014,1499151547854471168,1646261791000.0,2022-03-02 14:56:31,-700,,@robbystarbuck It isn't vile to be equated with #QAnon. You have no idea.,en,['qanon'],[],14709515,14709515,tzbauknight,Trevor Bauknight,3,14,https://twitter.com/tzbauknight/status/1499156728398635014,[],[],0,,False,1,3,0,,#QAnon,,,,,,,"[{'screen_name': 'robbystarbuck', 'name': 'Robby Starbuck', 'id': '16523905'}]",,,,
1499152553438765059,1499152553438765059,1646260796000.0,2022-03-02 14:39:56,-700,,#Putin #Trump #GOP #Republicans #KKK #QAnon all the same people-all want #Dictatorships-#NoDissent #DefendDemocracy #DefendUkraine #RussiagoHome  https://t.co/EnNQdPsQi4,en,"['putin', 'trump', 'gop', 'republicans', 'kkk', 'qanon', 'dictatorships', 'nodissent', 'defenddemocracy', 'defendukraine', 'russiagohome']",[],362611279,362611279,DannyVoglesong,Daniel Voglesong,3,14,https://twitter.com/DannyVoglesong/status/1499152553438765059,[],['https://pbs.twimg.com/media/FM4OfQfWQAgziA5.jpg'],1,https://pbs.twimg.com/media/FM4OfQfWQAgziA5.jpg,False,8,1,4,,#QAnon,,,,,,,[],,,,
1499150284102123521,1499150284102123521,1646260255000.0,2022-03-02 14:30:55,-700,,Am I doing it right? #QAnon #FollowTheWhiteRabbit #TickTock #PitterPatter,en,"['qanon', 'followthewhiterabbit', 'ticktock', 'pitterpatter']",[],990985771606728705,990985771606728705,SeanSpammity,Sean Spammity,3,14,https://twitter.com/SeanSpammity/status/1499150284102123521,[],[],0,,False,0,0,0,,#QAnon,,,,,,,[],,,,
1499149953855328264,1498751514130763781,1646260176000.0,2022-03-02 14:29:36,-700,,@DeBunKerEtoiles poutine qui lutte avec #Qanon contre le pizzagate et #BigPharma j'étais pas prêt,fr,"['qanon', 'bigpharma']",[],408692988,408692988,guisouille,R. Civiol ن N°27; 3D 🇺🇦 🇫🇷.,3,14,https://twitter.com/guisouille/status/1499149953855328264,[],[],0,,False,0,0,0,,#QAnon,,,,,,,"[{'screen_name': 'DeBunKerEtoiles', 'name': 'Debunker des Etoiles', 'id': '762394911031394304'}]",,,,
1499145591494004744,1499145591494004744,1646259136000.0,2022-03-02 14:12:16,-700,,Three #QAnon theories about why Russia invaded Ukraine  https://t.co/skkSrcftQX,en,['qanon'],[],169156328,169156328,markcheathem,Mark Cheathem ¯\_(ツ)_/¯,3,14,https://twitter.com/markcheathem/status/1499145591494004744,['https://www.vice.com/en/article/93bgxd/qanon-russia-putin'],[],0,,False,0,0,0,,#QAnon,,,,,,,[],,,,
1499144264931942401,1499144264931942401,1646258820000.0,2022-03-02 14:07:00,-700,,New video about how people can believe extreme conspiracy theories such as #QAnon or similar. I think it was @Prophet_of_Zod that asked/commented about it during the recent livestream..?   https://t.co/L7D3zJ4A5c  #pentecostal #fundamentalist #atheism  https://t.co/OUVBf0RzNm,en,"['qanon', 'pentecostal', 'fundamentalist', 'atheism']",[],1343152067032928258,1343152067032928258,MsLemon42,Ms Lemon is Vaccinated,3,14,https://twitter.com/MsLemon42/status/1499144264931942401,['http://youtu.be/dzgPUoUO6_0'],['https://pbs.twimg.com/media/FM4Hws9UcAYCnWA.jpg'],1,https://pbs.twimg.com/media/FM4Hws9UcAYCnWA.jpg,False,2,0,1,,#QAnon,,,,,,,[],,,,
