id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1485764263062896643,1485764263062896643,1643068779000.0,2022-01-24 15:59:39,-700,,#DoNotComply #DoneWithCovid #Scamdemic  https://t.co/ZmN5AmYQ1K,und,"['donotcomply', 'donewithcovid', 'scamdemic']",[],1151296986827485184,1151296986827485184,ABarone245,President-Elect Dr. Anthony B.,1,15,https://twitter.com/ABarone245/status/1485764263062896643,[],"['https://pbs.twimg.com/media/FJ5-txQUYAE4Ck7.png', 'https://pbs.twimg.com/media/FJ5-uSlUYAE_U__.png']",1,https://pbs.twimg.com/media/FJ5-txQUYAE4Ck7.png,False,2,0,0,https://twitter.com/POTUS/status/1485756168911867905,#scamdemic,,,,,,,[],,,,
1485754629283532808,1485754629283532808,1643066482000.0,2022-01-24 15:21:22,-700,,Pots &amp; Kettles!! #TalkShitRadio have been enthusiastic #Scamdemic collaborators... #MediaWhores  #Presstitutes,en,"['talkshitradio', 'scamdemic', 'mediawhores', 'presstitutes']",[],1339247996568006661,1339247996568006661,st0nel0ver,St0nel0ver,1,15,https://twitter.com/st0nel0ver/status/1485754629283532808,[],[],0,,False,0,0,0,https://twitter.com/talkRADIO/status/1485718943495073807,#scamdemic,,,,,,,[],,,,
1485754367030534144,1485754367030534144,1643066419000.0,2022-01-24 15:20:19,-700,,Reposted from Facebook. 😂 #scamdemic #COVID19  https://t.co/ecGOmdrcbI,en,"['scamdemic', 'covid19']",[],1286551038804348928,1286551038804348928,OneOfLight1,OneOfLight1🇺🇸,1,15,https://twitter.com/OneOfLight1/status/1485754367030534144,[],['https://pbs.twimg.com/media/FJ51uJOXsAA3zwL.jpg'],1,https://pbs.twimg.com/media/FJ51uJOXsAA3zwL.jpg,False,6,1,3,,#scamdemic,,,,,,,[],,,,
1485751435971248130,1485751435971248130,1643065720000.0,2022-01-24 15:08:40,-700,,Go on fact checkers! What you saying now? 🤣🤣🤣🤣 unbelievable cover up by msm!! #scamdemic  https://t.co/XNhoM7myE8,en,['scamdemic'],[],293119259,293119259,PapaB_2012,☠️,1,15,https://twitter.com/PapaB_2012/status/1485751435971248130,[],['https://pbs.twimg.com/media/FJ5zDkyXsAYgI7H.jpg'],1,https://pbs.twimg.com/media/FJ5zDkyXsAYgI7H.jpg,False,0,1,0,,#scamdemic,,,,,,,[],,,,
1485740591308750854,1485740591308750854,1643063135000.0,2022-01-24 14:25:35,-700,,"Read this thread people. Nurses, doctors, medical staffing that thinks unvaxxed people shouldn't receive care need to lose their jobs. That line of thinking for a healthcare worker is DANGEROUS! #clotshot #scamdemic #plandemic",en,"['clotshot', 'scamdemic', 'plandemic']",[],1170485053475958789,1170485053475958789,stephiereine,Stephiereine,1,14,https://twitter.com/stephiereine/status/1485740591308750854,[],[],0,,False,0,0,0,https://twitter.com/stephiereine/status/1485738072453099521,#scamdemic,,,,,,,[],,,,
1485738184633946124,1485738184633946124,1643062561000.0,2022-01-24 14:16:01,-700,,Covid scam in a nutshell. #covidscam #scamdemic  https://t.co/l80hMgObBk,en,"['covidscam', 'scamdemic']",[],1160927815317032960,1160927815317032960,Manifestor4,🇨🇦🇨🇦🇨🇦Freedom For All- Honk Honk,1,14,https://twitter.com/Manifestor4/status/1485738184633946124,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1485738138773381123/pu/img/-tIJQ_rrdh7XO6PS.jpg,False,0,0,0,,#scamdemic,,,,,,,[],,,,
1485738178942156801,1485738178942156801,1643062560000.0,2022-01-24 14:16:00,-700,,"How do people not see that the ""social distancing"" BS was a way to keep people from being close to other's germs.  Our #ImmuneSystems need that exposure to strenthen itself.  #Scamdemic",en,"['immunesystems', 'scamdemic']",[],189404173,189404173,RebelOutlaw5,Rebel Yellin' Outlaw,1,14,https://twitter.com/RebelOutlaw5/status/1485738178942156801,[],[],0,,False,4,0,1,,#scamdemic,,,,,,,[],,,,
1485734047389298696,1485734047389298696,1643061575000.0,2022-01-24 13:59:35,-700,,The vaxx made Slowhand even slower ... no wonder he is railing against this #scamdemic,en,['scamdemic'],[],60055096,60055096,rekj1966,Mandibil,1,13,https://twitter.com/rekj1966/status/1485734047389298696,[],[],0,,False,0,0,0,https://twitter.com/billboard/status/1485692905331298307,#scamdemic,,,,,,,[],,,,
1485733975641538565,1485733975641538565,1643061558000.0,2022-01-24 13:59:18,-700,,My goodness this couldn't put it any better. #ScamDemic #PlanDemic,en,"['scamdemic', 'plandemic']",[],480644832,480644832,robfortino,Rob Angelo 🇮🇹 🇺🇸,1,13,https://twitter.com/robfortino/status/1485733975641538565,[],[],0,,False,0,0,0,https://twitter.com/LPNH/status/1485728606865272835,#scamdemic,,,,,,,[],,,,
1485729751348166659,1485729751348166659,1643060550000.0,2022-01-24 13:42:30,-700,,Their all in the pay me off blood line! #Scamdemic paying big,en,['scamdemic'],[],2676963423,2676963423,ashley_bohall,Ashley Bohall,1,13,https://twitter.com/ashley_bohall/status/1485729751348166659,[],[],0,,False,1,0,0,https://twitter.com/RonEllis1/status/1485466001470746624,#scamdemic,,,,,,,[],,,,
