id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503882075111407618,1503743084454101007,1647388402000.0,2022-03-15 16:53:22,-700,,"@idrissaberkane Il est des noootres, il s'est fait piquer comme les zoootres @AlbertBourla en redemande $$$  #pfizerdocuments",fr,['pfizerdocuments'],[],1461122627431542787,1461122627431542787,jib7500,Jb Depinay,2,16,https://twitter.com/jib7500/status/1503882075111407618,[],[],0,,False,1,0,1,,#pfizerdocuments,,,,,,,"[{'screen_name': 'idrissaberkane', 'name': 'Idriss J. Aberkane Ph.D, Ph.D & Ph.D', 'id': '2194243029'}]",,,,
1503879641957761030,1503879641957761030,1647387822000.0,2022-03-15 16:43:42,-700,,Injured by the Vax. My story is their story. Their story is our story.  #itsnotrare #VaccineSideEffects #vaccineinjuries #VaccineDeaths #TruthMatters #pfizersideeffects #pfizerdocuments,en,"['itsnotrare', 'vaccinesideeffects', 'vaccineinjuries', 'vaccinedeaths', 'truthmatters', 'pfizersideeffects', 'pfizerdocuments']",[],1150524293572366339,1150524293572366339,BlueSlots,Blue Room Slots 🇨🇦 (Injured by the Vax),2,16,https://twitter.com/BlueSlots/status/1503879641957761030,[],[],0,,False,25,1,2,,#pfizerdocuments,,,,,,,[],,,,
1503878566919909378,1503878566919909378,1647387565000.0,2022-03-15 16:39:25,-700,,#Genocide #AttemptedMurder #ChildAbuse #pfizerdocuments,und,"['genocide', 'attemptedmurder', 'childabuse', 'pfizerdocuments']",[],431766511,431766511,PeggSmith,Pegg Smith,2,16,https://twitter.com/PeggSmith/status/1503878566919909378,[],[],0,,False,1,0,0,https://twitter.com/kylekemper/status/1503876376595615745,#pfizerdocuments,,,,,,,[],,,,
1503877064256016384,1503456783855087616,1647387207000.0,2022-03-15 16:33:27,-700,,@JacobsKilie @nick_coatsworth @pfizer Delicate immune systems? #pfizerdocuments  https://t.co/bWAyM2GHvO,no,['pfizerdocuments'],[],42386100,42386100,teachertwit2,TeacherTwitting VYZ GETTR TeacherTwit,2,16,https://twitter.com/teachertwit2/status/1503877064256016384,[],['https://pbs.twimg.com/media/FN7YN5FWUAQjea7.jpg'],1,https://pbs.twimg.com/media/FN7YN5FWUAQjea7.jpg,False,1,0,1,,#pfizerdocuments,,,,,,,"[{'screen_name': 'JacobsKilie', 'name': 'Kilie Jacobs🌸🌸🌸', 'id': '1311969428821606400'}, {'screen_name': 'nick_coatsworth', 'name': 'Dr. Nick Coatsworth 🇺🇦', 'id': '1287918892761755649'}, {'screen_name': 'pfizer', 'name': 'Pfizer Inc.', 'id': '56488059'}]",,,,
1503873789179961344,1503868562032967681,1647386426000.0,2022-03-15 16:20:26,-700,,@DreaHumphrey @RebelNewsOnline #pfizerdocuments,und,['pfizerdocuments'],[],1393204542,1393204542,AymanGhazzawi,Ayman Ghazzawi,2,16,https://twitter.com/AymanGhazzawi/status/1503873789179961344,[],[],0,,False,2,0,1,,#pfizerdocuments,,,,,,,"[{'screen_name': 'DreaHumphrey', 'name': 'Hungry for Truth with Drea Humphrey', 'id': '1271347094360428544'}, {'screen_name': 'RebelNewsOnline', 'name': 'Rebel News', 'id': '3018960919'}]",,,,
1503869643270033408,1503852402998349824,1647385438000.0,2022-03-15 16:03:58,-700,,@VirginNostrils @h_appleby Good question. Hopefully more truth leaks out there too. Early days with the massive Pfizer data dump. #pfizerdocuments,en,['pfizerdocuments'],[],25475956,25475956,Qlder,🍁 Prof Qlder 🌸,2,16,https://twitter.com/Qlder/status/1503869643270033408,[],[],0,,False,0,1,0,,#pfizerdocuments,,,,,,,"[{'screen_name': 'VirginNostrils', 'name': 'Virgin Nostrils', 'id': '1429751320823611393'}, {'screen_name': 'h_appleby', 'name': 'Honk Honk: Dr Humphrey M.D. 🌸', 'id': '277431039'}]",,,,
1503869047598948355,1503840874760921089,1647385296000.0,2022-03-15 16:01:36,-700,,"@MedicalFactsIT Sicurissimo, lo evidenzia il #Vaers. Ďi cosa dobbiamo parlare? #pfizerdocuments #PfizerLeak #COVID19",it,"['vaers', 'pfizerdocuments', 'pfizerleak', 'covid19']",[],1489721105275400198,1489721105275400198,VanelliBarbara1,barbara vanelli,2,16,https://twitter.com/VanelliBarbara1/status/1503869047598948355,[],[],0,,False,0,0,0,,#pfizerdocuments,,,,,,,"[{'screen_name': 'MedicalFactsIT', 'name': 'Medical Facts', 'id': '1066821653232005132'}]",,,,
1503869012274565126,1503869012274565126,1647385287000.0,2022-03-15 16:01:27,-700,,#vaccines #vaccinesideeffects #vaccinedeaths #pfizerdocuments #pfizer #vaccinemandates #covid19 #pandemic,und,"['vaccines', 'vaccinesideeffects', 'vaccinedeaths', 'pfizerdocuments', 'pfizer', 'vaccinemandates', 'covid19', 'pandemic']",[],1441117955878649873,1441117955878649873,Jasmina78378291,Jasmina,2,16,https://twitter.com/Jasmina78378291/status/1503869012274565126,[],[],0,,False,2,0,0,https://twitter.com/drnathimdladla/status/1503607148521078786,#pfizerdocuments,,,,,,,[],,,,
1503868461465980928,1503868461465980928,1647385156000.0,2022-03-15 15:59:16,-700,,"@TimesLIVE, the document was not leaked. The uncaptured court in America ordered that the documents be unsealed. Now this shows that @SAHPRA1 lied to us when they said vaccine was safe and effective.@Julius_S_Malema #VaccineSideEffects #pfizerdocuments  https://t.co/lkfDuD4TML",en,"['vaccinesideeffects', 'pfizerdocuments']",[],194261615,194261615,Musina_Ndevhe,African Putin 🇿🇦🇷🇺⭐🌕☀️🐕‍🦺,2,15,https://twitter.com/Musina_Ndevhe/status/1503868461465980928,['https://www.timeslive.co.za/news/south-africa/2022-03-15-listen-sahpra-in-talks-with-pfizer-fda-about-leaked-report/'],[],0,,False,1,0,0,,#pfizerdocuments,,,,,,,[],,,,
1503867025806012418,1503860040121438212,1647384814000.0,2022-03-15 15:53:34,-700,,"@MedicalFactsIT La vaccinazione pediatrica contro il #covid19 non serve, ed è un enorme danno, mi raccomando non divulgate gli effetti avversi #pfizerdocuments",it,"['covid19', 'pfizerdocuments']",[],1489721105275400198,1489721105275400198,VanelliBarbara1,barbara vanelli,2,15,https://twitter.com/VanelliBarbara1/status/1503867025806012418,[],[],0,,False,0,0,0,,#pfizerdocuments,,,,,,,"[{'screen_name': 'MedicalFactsIT', 'name': 'Medical Facts', 'id': '1066821653232005132'}]",,,,
1503862972258697227,1503861335196680192,1647383847000.0,2022-03-15 15:37:27,-700,,@CNNEE La ambición de #Pfizer no tiene límites.   4 dosis de una vacuna que querían esconder sus resultados.   Si tienen dudas solo busquen   #pfizerdocuments  https://t.co/JW7epOkAzj,es,"['pfizer', 'pfizerdocuments']",[],355787270,355787270,jhonnysayz,Jhonny Says,2,15,https://twitter.com/jhonnysayz/status/1503862972258697227,[],['https://pbs.twimg.com/media/FN7LZzBX0AYvuNb.jpg'],1,https://pbs.twimg.com/media/FN7LZzBX0AYvuNb.jpg,False,8,0,4,,#pfizerdocuments,,,,,,,"[{'screen_name': 'CNNEE', 'name': 'CNN en Español', 'id': '33884545'}]",,,,
1503861472950165513,1503861472950165513,1647383490000.0,2022-03-15 15:31:30,-700,,#VaccineWork ☠️ #DepopulationAgenda #nessunacorrelazione  #pfizerdocuments  #Pfizer  #VaccineDeath  #15marzo,und,"['vaccinework', 'depopulationagenda', 'nessunacorrelazione', 'pfizerdocuments', 'pfizer', 'vaccinedeath', '15marzo']",[],1416052834114670597,1416052834114670597,EfremPublio,EfremPublio 🍊,2,15,https://twitter.com/EfremPublio/status/1503861472950165513,[],[],0,,False,2,0,1,https://twitter.com/HaStatoTrump/status/1503592230791131137,#pfizerdocuments,,,,,,,[],,,,
1503861346638704647,1503861346638704647,1647383460000.0,2022-03-15 15:31:00,-700,,What a load of rubbish-if you believe stuff like this you’ll believe anything. Almost like they’re trying to cover something up like adverse reactions isn’t it….. #COVID19 #pfizerdocuments,en,"['covid19', 'pfizerdocuments']",[],2473968090,2473968090,DSullivan1982,David Sullivan,2,15,https://twitter.com/DSullivan1982/status/1503861346638704647,[],[],0,,False,0,0,0,https://twitter.com/thecoastguy/status/1503809005478629380,#pfizerdocuments,,,,,,,[],,,,
