id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1497343234372096004,1497343234372096004,1645829421000.0,2022-02-25 14:50:21,-700,,#impfteuchinsknie #plandemie #PlandemicGameOver  #GameOver #verbindediepunkte,und,"['impfteuchinsknie', 'plandemie', 'plandemicgameover', 'gameover', 'verbindediepunkte']",[],1440038019952623616,1440038019952623616,KlaraSichtig,klara sichtig,5,14,https://twitter.com/KlaraSichtig/status/1497343234372096004,[],[],0,,False,3,0,1,https://twitter.com/KazimBridges/status/1495817535001927680,#plandemicgameover,,,,,,,[],,,,
1497337926589452292,1497337926589452292,1645828155000.0,2022-02-25 14:29:15,-700,,No! It’s over! #plandemicgameover #FauciLied #fjb,en,"['plandemicgameover', 'faucilied', 'fjb']",[],341283213,341283213,Ben_Egli,Ben Egli,5,14,https://twitter.com/Ben_Egli/status/1497337926589452292,[],[],0,,False,0,0,0,https://twitter.com/disclosetv/status/1497330425844445185,#plandemicgameover,,,,,,,[],,,,
1497336224599748621,1497231961198370816,1645827749000.0,2022-02-25 14:22:29,-700,,"@BiophysicsFL BUSTED!!! Stephane Bancel, CEO caught with his pants down.  I love Maria, she's the best on FoxBiz  #Moderna #modernagate #PlandemicGameOver",en,"['moderna', 'modernagate', 'plandemicgameover']",[],1244408702578368513,1244408702578368513,Patriot4461,Patriot4461,5,14,https://twitter.com/Patriot4461/status/1497336224599748621,[],[],0,,False,1,0,0,,#plandemicgameover,,,,,,,"[{'screen_name': 'BiophysicsFL', 'name': 'Louis R Nemzer', 'id': '2666640259'}]",,,,
1497333553360773123,1497333553360773123,1645827112000.0,2022-02-25 14:11:52,-700,,#plandemic #PlandemicGameOver #coshit  https://t.co/4KBr6MZfaG,und,"['plandemic', 'plandemicgameover', 'coshit']",[],1474394822052089857,1474394822052089857,MandyLetteboer,Mandy L,5,14,https://twitter.com/MandyLetteboer/status/1497333553360773123,[],['https://pbs.twimg.com/media/FMeY7jgWYAgCTXw.jpg'],1,https://pbs.twimg.com/media/FMeY7jgWYAgCTXw.jpg,False,1,0,0,,#plandemicgameover,,,,,,,[],,,,
1497332324198871041,1497332324198871041,1645826819000.0,2022-02-25 14:06:59,-700,,🤮🤮🤮 Stop the plandemic and control. #woke #PlandemicGameOver,en,"['woke', 'plandemicgameover']",[],1495987461230579716,1495987461230579716,Char12Lenee,Char Lene,5,14,https://twitter.com/Char12Lenee/status/1497332324198871041,[],[],0,,False,0,0,0,https://twitter.com/JamesMelville/status/1497138698605023233,#plandemicgameover,,,,,,,[],,,,
1497325533440651265,1497325533440651265,1645825200000.0,2022-02-25 13:40:00,-700,,#exposethelies #worldoflies #plandemicgameover,und,"['exposethelies', 'worldoflies', 'plandemicgameover']",[],1292390448493760513,1292390448493760513,wakeywakey107,J🥱77,5,13,https://twitter.com/wakeywakey107/status/1497325533440651265,[],[],0,,False,0,0,0,https://twitter.com/Ponch012/status/1497322445916803076,#plandemicgameover,,,,,,,[],,,,
1497307912741478403,1497307912741478403,1645820999000.0,2022-02-25 12:29:59,-700,,"This is very nice but if I were a #Ukranian in #Ukraine I'd fight! Thanks, but no thank you #Poland.  What good is #living without #freedom?  Haven't we learned this in the #plandemicgameover",en,"['ukranian', 'ukraine', 'poland', 'living', 'freedom', 'plandemicgameover']",[],1312394734153928705,1312394734153928705,CorpNolga,NOLGA CORP,5,12,https://twitter.com/CorpNolga/status/1497307912741478403,[],[],0,,False,0,0,1,https://twitter.com/SkyNews/status/1497280830045044741,#plandemicgameover,,,,,,,[],,,,
1497306268368875531,1497306268368875531,1645820607000.0,2022-02-25 12:23:27,-700,,"""#GrandJury Day 5 |: the #WEF #puppets in #Russia &amp; #Ukraine  are creating #distraction so People won't notice the #CrimesAgainstHumanity that occurred with #COVID.   https://t.co/zDEYpVkiQl  #reinerfuellmich #COVID19 #plandemicgameover #BeintheKnow",en,"['grandjury', 'wef', 'puppets', 'russia', 'ukraine', 'distraction', 'crimesagainsthumanity', 'covid', 'reinerfuellmich', 'covid19', 'plandemicgameover', 'beintheknow']",[],351126486,351126486,qooldad1978,Tùńdé Tùńdé,5,12,https://twitter.com/qooldad1978/status/1497306268368875531,['https://odysee.com/@GrandJury:f/Grand-Jury-Day-5-online_1:4'],[],0,,False,0,0,0,,#plandemicgameover,,,,,,,[],,,,
1497297381825597446,1497297381825597446,1645818488000.0,2022-02-25 11:48:08,-700,,"Remember when Fauci said in 2017 that Trump would absolutely, positively, 100% guaranteed face a pandemic in his presidency???    That was 3 years before 2020....just an FYI.    #plandemicgameover  @RandPaul  @DonaldJTrumpJr",en,['plandemicgameover'],[],979134102229082112,979134102229082112,gretchiekc,🕰🌼 gretchen 🕰🌼 🇺🇸,5,11,https://twitter.com/gretchiekc/status/1497297381825597446,[],[],0,,False,6,0,0,https://twitter.com/dusty_dweller/status/1497282678235619330,#plandemicgameover,,,,,,,[],,,,
1497290730263429124,1497290730263429124,1645816903000.0,2022-02-25 11:21:43,-700,,"#USFreedomConvoy kicks off 2,500-mile journey‼️🔥  I don’t think instigating WW3 worked to deter the Freedom Convoy from heading to DC #CrackPipeJoe 😂  #PlandemicGameOver  #EndAllMandatesNow #LetsGoBrandon    https://t.co/mmjL5gK2vC",en,"['usfreedomconvoy', 'crackpipejoe', 'plandemicgameover', 'endallmandatesnow', 'letsgobrandon']",[],1036616693362114561,1036616693362114561,KPDanielle1,KP_Danielle,5,11,https://twitter.com/KPDanielle1/status/1497290730263429124,['https://youtu.be/CuVQEaXoy9w'],[],0,,False,1,0,0,,#plandemicgameover,,,,,,,[],,,,
