id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1498083487009677315,1498006102570676225,1646005911000.0,2022-02-27 15:51:51,-700,,@vonderleyen @ZelenskyyUa Juste donne nous les sms que tu a envoyé à Albert stp #PfizerGate #UrsulavonderLeyen #AlbertBourla,fr,"['pfizergate', 'ursulavonderleyen', 'albertbourla']",[],1225520858560638981,1225520858560638981,FantomHenri,HENRY FANTOM,7,15,https://twitter.com/FantomHenri/status/1498083487009677315,[],[],0,,False,0,0,0,,#pfizergate,,,,,,,"[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': '1146329871418843136'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1498080898255892488,1498080898255892488,1646005293000.0,2022-02-27 15:41:33,-700,,#Pfizer #PfizerGate #VaccineSideEffects #Vaccinatie #mRNA   “ Bombshell New Study Proves Pfizer mRNA Vaccine Permanently Alters Human DNA “    https://t.co/pekMhPpdXW,en,"['pfizer', 'pfizergate', 'vaccinesideeffects', 'vaccinatie', 'mrna']",[],1308164168521068546,1308164168521068546,Catwalkster,Catwalker,7,15,https://twitter.com/Catwalkster/status/1498080898255892488,['https://newspunch.com/bombshell-new-study-proves-pfizer-mrna-vaccine-permanently-alters-human-dna/'],[],0,,False,14,2,8,,#pfizergate,,,,,,,[],,,,
1498076212069081088,1498076212069081088,1646004176000.0,2022-02-27 15:22:56,-700,,"3615 URSS ULLA, la plus chaude des messageries qui retrouve plus ses messages... #UrsulavonderLeyen #Pfizer  #PfizerGate",fr,"['ursulavonderleyen', 'pfizer', 'pfizergate']",[],1150807566391422977,1150807566391422977,Emmanue24003933,🏴󠁧󠁢󠁳󠁣󠁴󠁿Manny Peterson🇫🇷 (BOOSTED),7,15,https://twitter.com/Emmanue24003933/status/1498076212069081088,[],[],0,,False,0,0,0,https://twitter.com/dragonduclos/status/1497995729876533249,#pfizergate,,,,,,,[],,,,
1498076125179875333,1497995729876533249,1646004155000.0,2022-02-27 15:22:35,-700,,"@dragonduclos @Onlyshe31 3615 URSS ULLA, la plus chaude des messageries qui retrouve plus ses messages... #UrsulavonderLeyen #Pfizer  #PfizerGate",fr,"['ursulavonderleyen', 'pfizer', 'pfizergate']",[],1150807566391422977,1150807566391422977,Emmanue24003933,🏴󠁧󠁢󠁳󠁣󠁴󠁿Manny Peterson🇫🇷 (BOOSTED),7,15,https://twitter.com/Emmanue24003933/status/1498076125179875333,[],[],0,,False,1,0,0,,#pfizergate,,,,,,,"[{'screen_name': 'dragonduclos', 'name': 'Barbara78', 'id': '827151086733635584'}, {'screen_name': 'Onlyshe31', 'name': 'Agnès Kühn #❤️🖤ST #MêmePasEmmerdée#Zemmour2eTour', 'id': '321468799'}]",,,,
1498075973622931464,1497973334847414278,1646004119000.0,2022-02-27 15:21:59,-700,,"@vonderleyen 3615 URSS ULLA, la plus chaude des messageries qui retrouve plus ses messages... #UrsulavonderLeyen #Pfizer  #PfizerGate",fr,"['ursulavonderleyen', 'pfizer', 'pfizergate']",[],1150807566391422977,1150807566391422977,Emmanue24003933,🏴󠁧󠁢󠁳󠁣󠁴󠁿Manny Peterson🇫🇷 (BOOSTED),7,15,https://twitter.com/Emmanue24003933/status/1498075973622931464,[],[],0,,False,1,0,0,,#pfizergate,,,,,,,"[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': '1146329871418843136'}]",,,,
1498075480569827331,1498075480569827331,1646004002000.0,2022-02-27 15:20:02,-700,,#Pfizer #PfizerGate Abonnement à vie deux doses par an Accrochez-vous!!!,fr,"['pfizer', 'pfizergate']",[],1127346046940655616,1127346046940655616,SadyKwiatkowski,Alliance EcoSocialiste MSEA,7,15,https://twitter.com/SadyKwiatkowski/status/1498075480569827331,[],[],0,,False,1,0,0,https://twitter.com/HamelinMd/status/1497961479420747783,#pfizergate,,,,,,,[],,,,
1498073137409363983,1498073137409363983,1646003443000.0,2022-02-27 15:10:43,-700,,I would have had less health problems as a healthy 39 year old if I didn’t get #vaccinated  #VaccineSideEffects #myocarditis #Pfizer #PfizerGate,en,"['vaccinated', 'vaccinesideeffects', 'myocarditis', 'pfizer', 'pfizergate']",[],1378401617695944709,1378401617695944709,KingBob53,King Bob,7,15,https://twitter.com/KingBob53/status/1498073137409363983,[],[],0,,False,0,0,0,,#pfizergate,,,,,,,[],,,,
1498068800624730112,1498068800624730112,1646002409000.0,2022-02-27 14:53:29,-700,,C quand que vous faites une enquête sur la dame en question qui est très corrompu très lié a mckinsey et qui a du sang sur les mains avec pfizer ? #UkraineRussia #PfizerGate #MacronLeFou #jeanmicheltrognieux,fr,"['ukrainerussia', 'pfizergate', 'macronlefou', 'jeanmicheltrognieux']",[],1255889119907139587,1255889119907139587,EstelSarah1,🎆🎆EstelSarah🎆🎆,7,14,https://twitter.com/EstelSarah1/status/1498068800624730112,[],[],0,,False,0,0,1,https://twitter.com/Valeurs/status/1497982099093086209,#pfizergate,,,,,,,[],,,,
1498067375895322628,1498006102570676225,1646002069000.0,2022-02-27 14:47:49,-700,,"@vonderleyen @ZelenskyyUa On s en fiche on veut tes SMS avec @AlbertBourla sur #PfizerGate , Ursula ! Où sont les SMS ?",fr,['pfizergate'],[],1368860613955489793,1368860613955489793,SaSaN63716452,SaSaN,7,14,https://twitter.com/SaSaN63716452/status/1498067375895322628,[],[],0,,False,1,0,0,,#pfizergate,,,,,,,"[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': '1146329871418843136'}, {'screen_name': 'ZelenskyyUa', 'name': 'Володимир Зеленський', 'id': '1120633726478823425'}]",,,,
1498066391026614272,1498015175286439937,1646001835000.0,2022-02-27 14:43:55,-700,,@LaurentObertone @DrPoujade #vonderleyen le visage de la corruption et du totalitarisme version #UE  #PfizerGate #McKinsey …..  Aucune  légitimité pour parler au nom des Européens.Aucune. #Ukraine #UE #OTAN  https://t.co/EE9UjExywJ,fr,"['vonderleyen', 'ue', 'pfizergate', 'mckinsey', 'ukraine', 'ue', 'otan']",[],4624698406,4624698406,IsaSynopsis,Isabelle,7,14,https://twitter.com/IsaSynopsis/status/1498066391026614272,[],['https://pbs.twimg.com/media/FMozcNZWQAExz46.jpg'],1,https://pbs.twimg.com/media/FMozcNZWQAExz46.jpg,False,4,0,1,,#pfizergate,,,,,,,"[{'screen_name': 'LaurentObertone', 'name': 'Laurent Obertone', 'id': '2229879344'}, {'screen_name': 'DrPoujade', 'name': 'Dr Poujade ✝️🇫🇷', 'id': '861989693755359232'}]",,,,
