id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1501704595260653569,1501704595260653569,1646869250000.0,2022-03-09 15:40:50,-700,,"Oh, what webs we weave, when first we try to deceive.  I don't know, do you think China thinks we may be a little responsible for a little thing called #Covid19 too?  I mean, we did pay their bills. #Wuhan",en,"['covid19', 'wuhan']",[],1074016022242328576,1074016022242328576,GraceAnn4Truth,GraceAnnRae,3,15,https://twitter.com/GraceAnn4Truth/status/1501704595260653569,[],[],0,,False,0,0,0,https://twitter.com/MFA_China/status/1501185437901082629,#wuhan,,,,,,,[],,,,
1501702117677056003,1501702117677056003,1646868659000.0,2022-03-09 15:30:59,-700,,#GainOfFunction #WhereIsFauci #Wuhan #QuitLying,und,"['gainoffunction', 'whereisfauci', 'wuhan', 'quitlying']",[],1496167142852595715,1496167142852595715,paintopher1,Paintopher,3,15,https://twitter.com/paintopher1/status/1501702117677056003,[],[],0,,False,0,0,0,https://twitter.com/PressSec/status/1501676240180322311,#wuhan,,,,,,,[],,,,
1501702042875617280,1501702042875617280,1646868641000.0,2022-03-09 15:30:41,-700,,#China #Wuhan #Coronavirus #COVID19 #Animals —&gt; We have the best view yet of Covid-19’s origins. What should we do about it?    https://t.co/WK7na22uiD,en,"['china', 'wuhan', 'coronavirus', 'covid19', 'animals']",[],621335481,621335481,LuluWalcott1,Lulu Walcott 🦂 Medicare For All & GND 🌎,3,15,https://twitter.com/LuluWalcott1/status/1501702042875617280,['https://www.vox.com/22961822/covid-19-origin-coronavirus-wuhan-china-market-lab-leak'],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1501700323941007365,1501700323941007365,1646868232000.0,2022-03-09 15:23:52,-700,,#China is now all in with #Russia Ironic that China would blame US labs for spreading death. #Wuhan #RussiaUkraine  https://t.co/GwHrv9gDnS,en,"['china', 'russia', 'wuhan', 'russiaukraine']",[],997750212,997750212,KellyNashRadio,Kelly Nash🎙️,3,15,https://twitter.com/KellyNashRadio/status/1501700323941007365,['https://www.bloomberg.com/news/articles/2022-03-08/china-pushes-russia-conspiracy-theory-about-u-s-labs-in-ukraine'],[],0,,False,0,0,0,,#wuhan,,,,,,,[],,,,
1501689214408265745,1501689214408265745,1646865583000.0,2022-03-09 14:39:43,-700,,"@thackerpd Excellent job! The bottom line is abundantly clear: We can't trust compromised scientists because they know their grants will vanish once it's accepted that the #Wuhan virus escaped from the WIV. Many, many thanks for revealing the #truth behind this ""#news"" article!",en,"['wuhan', 'truth', 'news']",[],101383710,101383710,ColinLinneweber,Colin Linneweber,3,14,https://twitter.com/ColinLinneweber/status/1501689214408265745,[],[],0,,False,1,0,0,,#wuhan,,,,,,,[],,,,
1501687797047980034,1501687797047980034,1646865245000.0,2022-03-09 14:34:05,-700,,#VictimCard Playing against #Russia  #UkrainianPresident #VolodymyrZelensky is 'not' accepting that #America is using #Ukraine as hub of #BioWeaponLabs putting life of  own people at highest risk.  What happened in #China - first people of #Wuhan were massacred than the World,en,"['victimcard', 'russia', 'ukrainianpresident', 'volodymyrzelensky', 'america', 'ukraine', 'bioweaponlabs', 'china', 'wuhan']",[],714379866716540928,714379866716540928,RajeshGuwahati,RajeshC Lone Walker,3,14,https://twitter.com/RajeshGuwahati/status/1501687797047980034,[],[],0,,False,0,0,0,https://twitter.com/ANI/status/1501682291894292481,#wuhan,,,,,,,[],,,,
1501684114180685824,1501684114180685824,1646864367000.0,2022-03-09 14:19:27,-700,,It didn’t come from the lab where it was engineered… that’s too logical. It came from bat ass deep inside a cave… then it was engineered in the lab! Too logical. Ok it came from bat soup; after jumping species. Clown 🤡 enough. #biolabs #Wuhan #plandemic #scamdemic #ClownWorld,en,"['biolabs', 'wuhan', 'plandemic', 'scamdemic', 'clownworld']",[],39032691,39032691,dickiegoodman,Dickie Goodman,3,14,https://twitter.com/dickiegoodman/status/1501684114180685824,[],[],0,,False,0,0,0,https://twitter.com/FoxNews/status/1501548356816064515,#wuhan,,,,,,,[],,,,
1501672936473829382,1501672936473829382,1646861702000.0,2022-03-09 13:35:02,-700,,"The biolabs in #Ukraine just took a very bad turn for the worse China is demanding answers. What if #Covid was really developed in Ukraine? Everyone chased after the #Wuhan lab, but the bottom line is that Covid did not show up in #China first. And...",en,"['ukraine', 'covid', 'wuhan', 'china']",[],969880908869390336,969880908869390336,AudioCode3,JK Svearike,3,13,https://twitter.com/AudioCode3/status/1501672936473829382,[],[],0,,False,0,1,0,,#wuhan,,,,,,,[],,,,
1501672884095578112,1501672884095578112,1646861689000.0,2022-03-09 13:34:49,-700,,"Conspiracy fact ✅  Another one down. that one only took 2weeks. It's like #wuhan 2.0  If your freaking out about the world right now, I've got good news and bad news.  Good news, you've still got time to get comfy with god.  Bad news, see good news, read the #georgiaguidestones",en,"['wuhan', 'georgiaguidestones']",[],1312716021053046784,1312716021053046784,Oldmanjonesy1,Oldmanjonesy,3,13,https://twitter.com/Oldmanjonesy1/status/1501672884095578112,[],[],0,,False,0,0,0,https://twitter.com/zerohedge/status/1501669204558323712,#wuhan,,,,,,,[],,,,
1501671420266434560,1501671420266434560,1646861340000.0,2022-03-09 13:29:00,-700,,"Trovati laboratori di armi chimiche e batteriologiche in stile #Wuhan di proprietà Usa ,,, chiamati gli ispettori… 15 minuti di tempo ed il Grillo ucraino si mette a 90 ,,, no no ma tranquilli è come dicevate voi ,,, #zelig  https://t.co/py9unVamo1",it,"['wuhan', 'zelig']",[],146429429,146429429,SchiaviAlex,Schiavi Alessandro,3,13,https://twitter.com/SchiaviAlex/status/1501671420266434560,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1501664464684392454/pu/img/pXCuObuW66KxGsYN.jpg,False,0,0,0,,#wuhan,,,,,,,[],,,,
