id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1499897403683520513,1499897403683520513,1646438382000.0,2022-03-04 15:59:42,-700,,Comunicado Técnico Diario #COVID19 | 4de marzo del 2022  ➡️  https://t.co/BwwrDG61tm  https://t.co/WjxgMn8vUY,es,['covid19'],[],132225222,132225222,SSalud_mx,SALUD México,5,15,https://twitter.com/SSalud_mx/status/1499897403683520513,['http://bit.ly/3sHbJIg'],"['https://pbs.twimg.com/media/FNC0vNkVkAQG3z5.jpg', 'https://pbs.twimg.com/media/FNC0vNiVEAYPv-B.jpg', 'https://pbs.twimg.com/media/FNC0vOeUUAAMqGk.jpg', 'https://pbs.twimg.com/media/FNC0vObUYAAtMI-.jpg']",1,https://pbs.twimg.com/media/FNC0vNkVkAQG3z5.jpg,False,43,3,19,,#COVID19,,,,,,,[],,,,
1499897360897433602,1499897360897433602,1646438372000.0,2022-03-04 15:59:32,-700,,"#ATENCIÓN| 💉 Jóvenes de 18 a 29 años, residentes de #Huixquilucan, aplicarán la tercera dosis contra #COVID19.   📍 La jornada de vacunación se realizará el lunes 7 y martes 8 de marzo en las tres sedes habilitadas de 8:00 a 16:00 horas.  https://t.co/fPTOUtenf0",es,"['atención', 'huixquilucan', 'covid19']",[],348682547,348682547,Antena125mx,antena125mx,5,15,https://twitter.com/Antena125mx/status/1499897360897433602,[],['https://pbs.twimg.com/media/FNC0spxVEAAXR7Z.jpg'],1,https://pbs.twimg.com/media/FNC0spxVEAAXR7Z.jpg,False,1,0,0,,#COVID19,,,,,,,[],,,,
1499897354450731010,1499897354450731010,1646438370000.0,2022-03-04 15:59:30,-700,,Sexual abuse and domestic violence spiked during the lockdowns.   “Where could I have run to if everything was closed? Where could I have gone and gotten safe?” she said”  #COVID19 #NeverForgetWhatTheyDid   https://t.co/Nl1FEpajnK,en,"['covid19', 'neverforgetwhattheydid']",[],1177944168674422785,1177944168674422785,TonyPeperoni6,Tony Peperoni,5,15,https://twitter.com/TonyPeperoni6/status/1499897354450731010,['https://www.calhealthreport.org/2021/07/29/the-pandemic-spurred-a-domestic-violence-epidemic-its-not-over-yet/'],[],0,,False,0,0,0,,#COVID19,,,,,,,[],,,,
1499897198900699136,1499897198900699136,1646438333000.0,2022-03-04 15:58:53,-700,,Opinion: These #COVID19  symptoms raise new questions   https://t.co/WUcT9Ljdqr,en,['covid19'],[],274369575,274369575,wavetop,michael grey,5,15,https://twitter.com/wavetop/status/1499897198900699136,['https://www.cnn.com/2022/03/04/opinions/covid-19-cardiovascular-symptoms-sepkowitz/index.html'],[],0,,False,0,0,0,,#COVID19,,,,,,,[],,,,
1499897190814306306,1499897190814306306,1646438331000.0,2022-03-04 15:58:51,-700,,"No se deben relajar las medidas sanitarias, porque la pandemia continúa  #SomosTresPM #Covid19    https://t.co/fv16TidZHE",es,"['somostrespm', 'covid19']",[],103972911,103972911,trespm,Tres PM,5,15,https://twitter.com/trespm/status/1499897190814306306,['https://www.trespm.mx/estilo-de-vida/salud-y-bienestar/ops-pide-a-mexico-no-bajar-la-guardia'],[],0,,False,0,0,1,,#COVID19,,,,,,,[],,,,
1499897183419645962,1499897183419645962,1646438329000.0,2022-03-04 15:58:49,-700,,‼️🗣️📣EXTRA #COVIDvaccination availability for YOU - WALK-IN &amp; BOOK: -  https://t.co/ihd6igRd2A #GrabAJab #VaccinesSaveLives #VaccinesWork #COVID19 #COVID19vaccines #CovidVaccine #CovidIsNotOver #VaccinePassport #HolidaysAreComing💪🏾💉🛂✅🏖  https://t.co/9pYMBJn5XC,en,"['covidvaccination', 'grabajab', 'vaccinessavelives', 'vaccineswork', 'covid19', 'covid19vaccines', 'covidvaccine', 'covidisnotover', 'vaccinepassport', 'holidaysarecoming']",[],991596443738746881,991596443738746881,Stag_RosePPG,Stag & Rose Court Patient Support Group,5,15,https://twitter.com/Stag_RosePPG/status/1499897183419645962,['https://nhs.uk/conditions/coronavirus-covid-19/coronavirus-vaccination/book-coronavirus-vaccination/'],"['https://pbs.twimg.com/media/FNCzhj4XIAI4jVc.png', 'https://pbs.twimg.com/media/FNCzlQRXIAE-1ES.png']",1,https://pbs.twimg.com/media/FNCzhj4XIAI4jVc.png,False,1,1,0,,#COVID19,,,,,,,[],,,,
1499897182782201859,1499857334972993536,1646438329000.0,2022-03-04 15:58:49,-700,,@Serena_Spencer How about this answer: Because I’m smart. #COVID19,en,['covid19'],[],2147851824,2147851824,FemaleHumanist,JMS7 🇺🇸🇺🇦☮️,5,15,https://twitter.com/FemaleHumanist/status/1499897182782201859,[],[],0,,False,1,1,0,,#COVID19,,,,,,,"[{'screen_name': 'Serena_Spencer', 'name': '⚖ 𝐒𝐞𝐫𝐞𝐧𝐚', 'id': '64540769'}]",,,,
1499897169737887749,1499897169737887749,1646438326000.0,2022-03-04 15:58:46,-700,,"#COVID19 is not over, a new escape variant that lacks D614G. There is so much that we do not know...   https://t.co/C0GPpv2VdN",en,['covid19'],[],798122071884759040,798122071884759040,MartMichaelis,Martin Michaelis,5,15,https://twitter.com/MartMichaelis/status/1499897169737887749,['https://www.nature.com/articles/s41467-022-28766-y'],[],0,,False,3,0,0,,#COVID19,,,,,,,[],,,,
1499897129380327426,1499897129380327426,1646438317000.0,2022-03-04 15:58:37,-700,,"Very interesting and detailed 🧵on some of the issues w/ 2 preprints last week claiming ""dispositive evidence"" that #COVID19 originated in a Wuhan market from wildlife trade. Well worth a read: 👇",en,['covid19'],[],26849735,26849735,KatherineEban,Katherine Eban,5,15,https://twitter.com/KatherineEban/status/1499897129380327426,[],[],0,,False,60,2,12,https://twitter.com/Ayjchan/status/1499794932277653509,#COVID19,,,,,,,[],,,,
1499897071993769984,1499897071993769984,1646438303000.0,2022-03-04 15:58:23,-700,,"🦠 CRISIS DEL #COVID19  España, entre los países europeos con más ratio de muertos covid.  ✍ @AlvaroSoto80  https://t.co/Zg9JID6gL5",es,['covid19'],[],20448792,20448792,DiarioSUR,Diario SUR,5,15,https://twitter.com/DiarioSUR/status/1499897071993769984,['https://www.diariosur.es/sociedad/salud/espana-paises-europeos-20220304183652-ntrc.html#vca=diariosur&vso=rrss&vmc=tw&vli=ltl&1646438303'],[],0,,False,1,0,0,,#COVID19,,,,,,,[],,,,
