id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1492056791299014684,1492056791299014684,1644569034000.0,2022-02-11 00:43:54,-0700,,"Hat Professor #Wiesendanger damit recht, dass Wissenschaftler den Laborunfall (wo das #Covid19 Virus ausgetreten ist) im August 2019 in #Wuhan, vertuscht haben ?  #Laborthese #Wuhan #WuhanLab #WuhanLabLeak #Drosten",de,"['wiesendanger', 'covid19', 'wuhan', 'laborthese', 'wuhan', 'wuhanlab', 'wuhanlableak', 'drosten']",[],998802618976755712,998802618976755712,Christi24438485,Christian,5,00,https://twitter.com/Christi24438485/status/1492056791299014684,[],[],0,,False,1,0,1,,#wuhanlab,,,,,,,[],,,,
1492056686072561665,1492056686072561665,1644569009000.0,2022-02-11 00:43:29,-0700,,競爭升級仇敵的零和關係。 美國可以支援和鼓勵盟國去衝突，最好是台灣人。 海外華人滲透有錢和資產，你們可以收獲它。  #Taiwan #WWIII #台灣 #Chinesespy #Japan #US #Korean #Australia #WuhanLab #CKMT #KMT #NATO #China #Chinese,zh,"['taiwan', 'wwiii', '台灣', 'chinesespy', 'japan', 'us', 'korean', 'australia', 'wuhanlab', 'ckmt', 'kmt', 'nato', 'china', 'chinese']",[],913136246771269637,913136246771269637,sonoftaiwan,Caleb and Joshua the Warriors.🫠🥁🌸✨💫🌾🥋🎄🐑🦌,5,00,https://twitter.com/sonoftaiwan/status/1492056686072561665,[],[],0,,False,0,0,0,https://twitter.com/RFA_Chinese/status/1492025945980608518,#wuhanlab,,,,,,,[],,,,
1492038638342975489,1492037860320493585,1644564706000.0,2022-02-10 23:31:46,-0700,,Es handelt sich dabei dem Ursprungsvarianten ähnelnden Viren. An den in den Bodenproben gefundenen Viren wurde nachweislich manipuliert. #Laborthese #Wiesendanger #Wuhan #WuhanLab . Quellen:  https://t.co/hTWzXlPZPJ,de,"['laborthese', 'wiesendanger', 'wuhan', 'wuhanlab']",[],103680311,103680311,Mobil666,Zoltán von Ujfalussy,4,23,https://twitter.com/Mobil666/status/1492038638342975489,['https://www.researchsquare.com/article/rs-1177047/v1'],[],0,,False,20,3,8,,#wuhanlab,,,,,,,[],,,,
1492036508957687809,1492036508957687809,1644564199000.0,2022-02-10 23:23:19,-0700,,Why? did #ChinaExposed make the viruses #WuhanLab horror as China's 'dangerous' Covid experiments exposed by scientist A TOP scientist has claimed that China was conducting dangerous experiments with viruses at the #Wuhan #Institute of #virology China infect the whole world  https://t.co/uEqJn4vCiG,en,"['chinaexposed', 'wuhanlab', 'wuhan', 'institute', 'virology']",[],1357615215416860672,1357615215416860672,NEWSONE14898745,NEWS-ONE,4,23,https://twitter.com/NEWSONE14898745/status/1492036508957687809,[],['https://pbs.twimg.com/media/FLTHS5vWQAgqw-w.jpg'],1,https://pbs.twimg.com/media/FLTHS5vWQAgqw-w.jpg,False,0,0,1,,#wuhanlab,,,,,,,[],,,,
1492031793591164935,1492031793591164935,1644563074000.0,2022-02-10 23:04:34,-0700,,"""You deserve a lot of credit for staying on this for so long while most of the media insisted that it was insane to even raise this possibility. That's not easy to do.""  Glenn Greenwald thanking CIA conduit Josh Rogin for pushing the #WuhanLab Conspiracy Theory.  (May 24, 2021)  https://t.co/YDIO9r5UUT",en,['wuhanlab'],[],1254077828481630208,1254077828481630208,cygnus_321,Cygnus X-321,4,23,https://twitter.com/cygnus_321/status/1492031793591164935,[],['https://pbs.twimg.com/media/FLTB5FEXIBEjv6T.jpg'],1,https://pbs.twimg.com/media/FLTB5FEXIBEjv6T.jpg,False,3,0,2,,#wuhanlab,,,,,,,[],,,,
1492004276121444352,1491838189887111169,1644556514000.0,2022-02-10 21:15:14,-0700,,@godless_mom Wonder why they chose the horseshoe Bat for their particular research?  #WuhanLab  #WuhanCovidLabLeak,en,"['wuhanlab', 'wuhancovidlableak']",[],4621829840,4621829840,TheDeldavis,DelDavis,4,21,https://twitter.com/TheDeldavis/status/1492004276121444352,[],[],0,,False,0,0,0,,#wuhanlab,,,,,,,"[{'screen_name': 'godless_mom', 'name': '🇨🇦Courtney Heard (she/her) 💛💙', 'id': '815680'}]",,,,
1491977494601531395,1491977494601531395,1644550128000.0,2022-02-10 19:28:48,-0700,,#ccpvirus #fauci #wuhanlab #covid  https://t.co/WPuXIvEvVY,und,"['ccpvirus', 'fauci', 'wuhanlab', 'covid']",[],1050335095192674304,1050335095192674304,7starsNY,K-Chen,4,19,https://twitter.com/7starsNY/status/1491977494601531395,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1491976786237960192/pu/img/LFzgRRiSkzH8hND8.jpg,False,0,0,0,,#wuhanlab,,,,,,,[],,,,
1491921475682680832,1491465199718748161,1644536773000.0,2022-02-10 15:46:13,-0700,,@Maria70207342 @Marjoleinzilver @jensdelanger @Eurolarge @mariannezw @ewaldeng Beste Maria . Kijk voor de aardigheid in #FauciGate. #WuhanLab  Er zal een wereld voor u opengaan.,nl,"['faucigate', 'wuhanlab']",[],3504007693,3504007693,TerlouwArie,Enigmarie Kapitein ⚓ ( Mag niet terugvolgen ) 😔,4,15,https://twitter.com/TerlouwArie/status/1491921475682680832,[],[],0,,False,0,1,0,,#wuhanlab,,,,,,,"[{'screen_name': 'Maria70207342', 'name': 'Maria', 'id': '1367044992909406214'}, {'screen_name': 'Marjoleinzilver', 'name': 'Marjolein - QR weigeraar 📵', 'id': '317748223'}, {'screen_name': 'jensdelanger', 'name': 'Jens de Langer ❌ 🔊', 'id': '179656017'}, {'screen_name': 'Eurolarge', 'name': 'Jenny Le Large', 'id': '44872711'}, {'screen_name': 'mariannezw', 'name': 'Marianne Zwagerman', 'id': '47743604'}, {'screen_name': 'ewaldeng', 'name': 'Ewald Engelen', 'id': '20381809'}]",,,,
1491915608535011328,1491909791274393603,1644535374000.0,2022-02-10 15:22:54,-0700,,@CubaMac24 #WuhanLab  get patents for live bat cages in 2019. That's a fact. We know the epicentre was #Wuhan.  We know #COVID19 originated in bats .  Without demonising #China ( could have easily happened in a lab elsewhere )  this is what I believe .,en,"['wuhanlab', 'wuhan', 'covid19', 'china']",[],1344742146478383105,1344742146478383105,LorneMalvo343,Lorne Malvo 🇮🇪🇵🇸 #FreePalestine #AntiBaizuo,4,15,https://twitter.com/LorneMalvo343/status/1491915608535011328,[],[],0,,False,1,1,0,,#wuhanlab,,,,,,,"[{'screen_name': 'CubaMac24', 'name': 'WayneMac🇵🇸🇨🇺✊🏼', 'id': '2385669854'}]",,,,
1491910925674332166,1491910925674332166,1644534257000.0,2022-02-10 15:04:17,-0700,,#nih #wuhanlab #faucithefraud #faucilied #randpaul #covid19    https://t.co/ehyQB3L00X,und,"['nih', 'wuhanlab', 'faucithefraud', 'faucilied', 'randpaul', 'covid19']",[],2409032570,2409032570,PeggyWi69224915,Peggy Williams,4,15,https://twitter.com/PeggyWi69224915/status/1491910925674332166,['https://gettr.com/post/pes6l95d50'],[],0,,False,0,0,0,,#wuhanlab,,,,,,,[],,,,
