id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1484643953009954827,1484603016162549766,1642801676000.0,2022-01-21 13:47:56,-0700,,@NatalieSuB .@Churchill_2022 @MayMasoud @TorontoBird @moses507 check these 2 tweets. #PfizerLeak,en,['pfizerleak'],[],606598227,606598227,HodaInEnglish,KamHA,5,13,https://twitter.com/HodaInEnglish/status/1484643953009954827,[],[],0,,False,5,0,3,,#pfizerleak,,,,,,,"[{'screen_name': 'NatalieSuB', 'name': 'SuzeeB🙂', 'id': '504311250'}]",,,,
1484643467418611712,1484643467418611712,1642801560000.0,2022-01-21 13:46:00,-0700,,"""One Technique is Not to Think""  The relationship between the obsession of our governments to install multiculturalism, the current state of affairs we are experiencing, and #PfizerLeak.   https://t.co/WN8zLDIO2J",en,['pfizerleak'],[],112803176,112803176,eh_den,Ehden @ TELEGRAM CHANNEL: T.ME/EH_DEN,5,13,https://twitter.com/eh_den/status/1484643467418611712,['https://ehden.substack.com/p/one-technique-is-not-to-think'],[],0,,False,15,0,5,,#pfizerleak,,,,,,,[],,,,
1484637006479360002,1484637006479360002,1642800020000.0,2022-01-21 13:20:20,-0700,,#PfizerLeak #pfizerscandal,und,"['pfizerleak', 'pfizerscandal']",[],543268023,543268023,vgautam76,Gautam v,5,13,https://twitter.com/vgautam76/status/1484637006479360002,[],[],0,,False,1,0,0,https://twitter.com/NatalieSuB/status/1484603016162549766,#pfizerleak,,,,,,,[],,,,
1484599454800007175,1484599454800007175,1642791067000.0,2022-01-21 10:51:07,-0700,,"The longer this ""pandemic"" goes on the data, the leaked emails, the coercion strategies all show these conspiracies are no longer theories. #WEF #Fauci #PfizerLeak #NaturalImmunity",en,"['wef', 'fauci', 'pfizerleak', 'naturalimmunity']",[],227163090,227163090,techtoyspot,Spot - Gettr = Spot_,5,10,https://twitter.com/techtoyspot/status/1484599454800007175,[],[],0,,False,1,0,0,,#pfizerleak,,,,,,,[],,,,
1484583657964777475,1484583657964777475,1642787300000.0,2022-01-21 09:48:20,-0700,,#Vaccin  #Pfizergate   #PfizerLeak #MacronDegage #PasseVaccinalDeLaHonte,und,"['vaccin', 'pfizergate', 'pfizerleak', 'macrondegage', 'passevaccinaldelahonte']",[],1376129299816800256,1376129299816800256,WIfrika,Frika,5,09,https://twitter.com/WIfrika/status/1484583657964777475,[],[],0,,False,0,0,0,https://twitter.com/boutaour/status/1484436156116873220,#pfizerleak,,,,,,,[],,,,
1484572639129657353,1484551819523203072,1642784673000.0,2022-01-21 09:04:33,-0700,,"@ladyonorato @MsFly78 Laboratorio Italia in cambio di 💰💰💰💰💰💰💰💰💰💰💰💰💰 Ci hanno VENDUTI come carne da macello, la farsa pandemia e la finta emergenza continueranno fino alla primavera del 2023, se non li fermiamo noi... #PfizerLeak  #Draghistan",it,"['pfizerleak', 'draghistan']",[],1410898242397691905,1410898242397691905,Politic01774202,Politically.Incorrect🇷🇺❤️🇮🇹🤍🖤,5,09,https://twitter.com/Politic01774202/status/1484572639129657353,[],[],0,,False,1,1,0,,#pfizerleak,,,,,,,"[{'screen_name': 'ladyonorato', 'name': 'Francesca Donato', 'id': '849274159'}, {'screen_name': 'MsFly78', 'name': 'M78', 'id': '450483607'}]",,,,
1484569371808837636,1484569371808837636,1642783894000.0,2022-01-21 08:51:34,-0700,,#PfizerLeak #Pfizer #contracts,und,"['pfizerleak', 'pfizer', 'contracts']",[],1202936150261825541,1202936150261825541,phoenixblazer3,phoenixblazer🇺🇸,5,08,https://twitter.com/phoenixblazer3/status/1484569371808837636,[],[],0,,False,0,0,0,https://twitter.com/eh_den/status/1481611374581227525,#pfizerleak,,,,,,,[],,,,
1484555135460073472,1484555135460073472,1642780500000.0,2022-01-21 07:55:00,-0700,,We “know” the vax is “safe and effective”.  Why doesn’t Pfizer?  🤫 #pfizerleak  “Purchaser further acknowledges that the long-term effects and efficacy of the Vaccine are not currently known and that there may be adverse effects of the Vaccine that are not currently known.”  https://t.co/01BrbqvOir,en,['pfizerleak'],[],451777027,451777027,Laconophilia,..M..,5,07,https://twitter.com/Laconophilia/status/1484555135460073472,[],['https://pbs.twimg.com/media/FJozBzZVcAImiLz.jpg'],1,https://pbs.twimg.com/media/FJozBzZVcAImiLz.jpg,False,3,0,4,,#pfizerleak,,,,,,,[],,,,
1484531615170809856,1484531615170809856,1642774892000.0,2022-01-21 06:21:32,-0700,,"Dit is wel heel groot! Als je geprikt bent met Pfizer, check je batch nummer! (Als je die kan achterhalen). #pfizergate #pfizer #PfizerLeak",nl,"['pfizergate', 'pfizer', 'pfizerleak']",[],109216801,109216801,devigner_,Tinus,5,06,https://twitter.com/devigner_/status/1484531615170809856,[],[],0,,False,0,0,0,https://twitter.com/hansterveld/status/1484392736946073609,#pfizerleak,,,,,,,[],,,,
1484527201731162115,1484527201731162115,1642773840000.0,2022-01-21 06:04:00,-0700,,Welchen patentierten Virus und das “Heilmittel“ lässt er diesmal raus? #Gates #Pfizergate #PfizerLeak #gavi #BlackRock  https://t.co/3ORQQT0PkL,de,"['gates', 'pfizergate', 'pfizerleak', 'gavi', 'blackrock']",[],313862430,313862430,sfi61,Migrationsvordergrund_61,5,06,https://twitter.com/sfi61/status/1484527201731162115,[],['https://pbs.twimg.com/media/FJoZnxJWQA0UibI.jpg'],1,https://pbs.twimg.com/media/FJoZnxJWQA0UibI.jpg,False,3,1,0,,#pfizerleak,,,,,,,[],,,,
