id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1487931356122337280,1487931356122337280,1643585454000.0,2022-01-30 15:30:54,-700,,Our government wants us dead #depopulation,en,['depopulation'],[],266664550,266664550,TrumpsFavTexan,Trump Won 81 Million to 68 Million,7,15,https://twitter.com/TrumpsFavTexan/status/1487931356122337280,[],[],0,,False,0,0,0,https://twitter.com/MdBreathe/status/1487861636882915332,#depopulation,,,,,,,[],,,,
1487917843308072963,1487917843308072963,1643582232000.0,2022-01-30 14:37:12,-700,,Mini-nukes and inspect bot #weapons being primed for future #warfare  They just released 750 million genetically modified #mosquitoes in #Florida.  Covid-19 #covid19 coronavirus #LSU #depopulation #nwo  https://t.co/FhSjZZwOmP,en,"['weapons', 'warfare', 'mosquitoes', 'florida', 'covid19', 'lsu', 'depopulation', 'nwo']",[],902709852878884864,902709852878884864,dreamchqser,4ncitizen,7,14,https://twitter.com/dreamchqser/status/1487917843308072963,['https://www.cnbc.com/2017/03/17/mini-nukes-and-inspect-bot-weapons-being-primed-for-future-warfare.html'],[],0,,False,0,0,0,,#depopulation,,,,,,,[],,,,
1487877342739546114,1487861636882915332,1643572576000.0,2022-01-30 11:56:16,-700,,"@MdBreathe @TweetVaccinvrij ""I didn’t want to believe this but it’s hard to come up with another explanation""  Below just 1 example, from an old book by one of the murderers. The same man kept advocating #depopulation in 2017 still, in a long lecture before students. It's on video.   https://t.co/g6m0ecsHKp",en,['depopulation'],[],38838315,38838315,mieke2,mieke,7,11,https://twitter.com/mieke2/status/1487877342739546114,['https://twitter.com/mieke2/status/1487534242800279553/photo/1'],[],0,,False,1,2,2,,#depopulation,,,,,,,"[{'screen_name': 'MdBreathe', 'name': 'Mary Talley Bowden MD', 'id': '1139217161275101184'}, {'screen_name': 'TweetVaccinvrij', 'name': 'StichtingVaccinvrij', 'id': '1270682298627874816'}]",,,,
1487876881194303489,1487867806414688256,1643572466000.0,2022-01-30 11:54:26,-700,,@merlot_sk @LegerPhoenix @robdoel Davos set are into #depopulation.  https://t.co/upJFBYoq6a,it,['depopulation'],[],1004694289,1004694289,FriendsOScience,Friends of Science,7,11,https://twitter.com/FriendsOScience/status/1487876881194303489,['https://youtu.be/rQ-Fk2x9vY8'],[],0,,False,2,0,2,,#depopulation,,,,,,,"[{'screen_name': 'merlot_sk', 'name': 'unacceptable_thoughts_mel', 'id': '3071693214'}, {'screen_name': 'LegerPhoenix', 'name': 'Richard ""UnacceptableFringeHonker"" Leger\'s Phoenix', 'id': '1399820581537734659'}, {'screen_name': 'robdoel', 'name': 'Rob 🛩️', 'id': '312077424'}]",,,,
1487867977492049936,1487759202177236994,1643570343000.0,2022-01-30 11:19:03,-700,,"@GeoffreyCarva @vpecresse @avecValerie @lesRepublicains @alexandreconan @QuentinGesell @alainramadier @CuadradoNicolas @NRondepierre @Amel__LBS @FranckBarth @vpecresse = @EmmanuelMacron ⚠️ DEHORS les ex Young leaders, valets de #KlausSchwab, des mondialistes de #Davos et de leur plan de #depopulation 💉💉💉",fr,"['klausschwab', 'davos', 'depopulation']",[],1146518694442545154,1146518694442545154,AHcCamille,Ch.Camille 🔻🌿☢ #RésistantCovid,7,11,https://twitter.com/AHcCamille/status/1487867977492049936,[],[],0,,False,1,0,1,,#depopulation,,,,,,,"[{'screen_name': 'GeoffreyCarva', 'name': 'Geoffrey CARVALHINHO', 'id': '70370665'}, {'screen_name': 'vpecresse', 'name': 'Valérie Pécresse', 'id': '49969223'}, {'screen_name': 'avecValerie', 'name': 'Pécresse 2022 🇫🇷', 'id': '2431005014'}, {'screen_name': 'lesRepublicains', 'name': 'les Républicains', 'id': '95455794'}, {'screen_name': 'alexandreconan', 'name': 'Alexandre Conan', 'id': '576573131'}, {'screen_name': 'QuentinGesell', 'name': 'Quentin Gesell', 'id': '209683885'}, {'screen_name': 'alainramadier', 'name': 'Alain Ramadier', 'id': '819329291389431808'}, {'screen_name': 'CuadradoNicolas', 'name': 'Nicolas Cuadrado', 'id': '575384750'}, {'screen_name': 'NRondepierre', 'name': 'Nicolas Rondepierre', 'id': '705527924'}, {'screen_name': 'Amel__LBS', 'name': 'Amel LABBAS', 'id': '617362147'}, {'screen_name': 'FranckBarth', 'name': 'Franck Barth', 'id': '1206875780497788928'}]",,,,
1487862648259624966,1487697604049883139,1643569073000.0,2022-01-30 10:57:53,-700,,@EvaReports @LeoBaaten Het is logisch als je de achter liggende agenda weet. #depopulation,nl,['depopulation'],[],1381163158954512384,1381163158954512384,Johannes3005,Han🏳️,7,10,https://twitter.com/Johannes3005/status/1487862648259624966,[],[],0,,False,4,0,1,,#depopulation,,,,,,,"[{'screen_name': 'EvaReports', 'name': 'EvaReports', 'id': '554145497'}, {'screen_name': 'LeoBaaten', 'name': 'quino', 'id': '1345870153691639809'}]",,,,
1487847377545285632,1487847377545285632,1643565432000.0,2022-01-30 09:57:12,-700,,"Biggest #earthquake #HappeningNow rocking #Foundation of #Truth re #Laws of #Physics #Science by #God #Lovers denying #Law1ofGod that ends #Fascist #NWO #depopulation talk.  #JFK #FASCISM SPEECH, 25 #FASCIST GOALS, #CONTROLLEDOPPOSITION &amp; #ATHEIST #PSYOP  https://t.co/OQA6ewkfMe  https://t.co/GbPUw7TSOe",en,"['earthquake', 'happeningnow', 'foundation', 'truth', 'laws', 'physics', 'science', 'god', 'lovers', 'law1ofgod', 'fascist', 'nwo', 'depopulation', 'jfk', 'fascism', 'fascist', 'controlledopposition', 'atheist', 'psyop']",[],1002669162517262341,1002669162517262341,JohnCordBooks2,John Cord Books,7,9,https://twitter.com/JohnCordBooks2/status/1487847377545285632,['https://youtu.be/YAct5cXZwT0'],['https://pbs.twimg.com/media/FKXlSjmUUAMcCkP.jpg'],1,https://pbs.twimg.com/media/FKXlSjmUUAMcCkP.jpg,False,3,0,3,https://twitter.com/DeccanChronicle/status/1487731169580171265,#depopulation,,,,,,,[],,,,
1487831773442674706,1487831773442674706,1643561712000.0,2022-01-30 08:55:12,-700,,Fertility issues due to the magic potions.  #DepopulationAgenda #Depopulation #Sterilisation #Pfizer #Moderna #AstraZeneca,en,"['depopulationagenda', 'depopulation', 'sterilisation', 'pfizer', 'moderna', 'astrazeneca']",[],1445078792783998991,1445078792783998991,SantSipahi2021,Raj | Sant Sipahi,7,8,https://twitter.com/SantSipahi2021/status/1487831773442674706,[],[],0,,False,0,0,0,https://twitter.com/Telegraph/status/1487176899877130241,#depopulation,,,,,,,[],,,,
1487831631901741057,1487815035690885124,1643561678000.0,2022-01-30 08:54:38,-700,,@jreichelt @DO26298088 War der nicht schon immer so drauf? #Depopulation,de,['depopulation'],[],377013645,377013645,CarolaJojo,👁🙏🏼👁 #FirstDoNoHarm #Immunsystem #Menschheit,7,8,https://twitter.com/CarolaJojo/status/1487831631901741057,[],[],0,,False,0,0,0,,#depopulation,,,,,,,"[{'screen_name': 'jreichelt', 'name': 'Julian Reichelt', 'id': '19069018'}, {'screen_name': 'DO26298088', 'name': 'DO', 'id': '1311030307781586944'}]",,,,
1487823606776320000,1487823606776320000,1643559764000.0,2022-01-30 08:22:44,-700,,Deaths are set to outstrip births by 2025? #Depopulation,en,['depopulation'],[],26973844,26973844,ampincivero,Ann Marie Pincivero 🌻🇺🇦💙,7,8,https://twitter.com/ampincivero/status/1487823606776320000,[],[],0,,False,0,1,0,https://twitter.com/Telegraph/status/1487176941539053568,#depopulation,,,,,,,[],,,,
