id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502794229059186693,1502794229059186693,1647129039000.0,2022-03-12 15:50:39,-700,,"A bot from China, what a surprise. #antivaxxer #covidiot #auspol",en,"['antivaxxer', 'covidiot', 'auspol']",[],35479007,35479007,CharmaineTT,Charmaine,6,15,https://twitter.com/CharmaineTT/status/1502794229059186693,[],[],0,,False,0,1,0,https://twitter.com/ImSabbo/status/1502655874556645384,#covidiot,,,,,,,[],,,,
1502783660130508802,1499784164073250816,1647126519000.0,2022-03-12 15:08:39,-700,,@DupinLatour #covidiot #selectionnaturelle  https://t.co/R8lmwqYt3E,und,"['covidiot', 'selectionnaturelle']",[],770385854,770385854,victy1321,Vic Ty,6,15,https://twitter.com/victy1321/status/1502783660130508802,[],['https://pbs.twimg.com/media/FNr1xmKXoAEDSJS.jpg'],1,https://pbs.twimg.com/media/FNr1xmKXoAEDSJS.jpg,False,0,0,0,,#covidiot,,,,,,,"[{'screen_name': 'DupinLatour', 'name': 'Latour Dupin', 'id': '1444217128102547457'}]",,,,
1502706096338870275,1502706096338870275,1647108026000.0,2022-03-12 10:00:26,-700,,"I'm all for calling the #Florida #LieutenantGovernor out by name.  She is #TrumpTerrorist, #TalibanFan, #Covidiot and #PutinPutz #JeanetteNuñez.  #Gay",en,"['florida', 'lieutenantgovernor', 'trumpterrorist', 'talibanfan', 'covidiot', 'putinputz', 'jeanettenuñez', 'gay']",[],968578352343867393,968578352343867393,Mr_Don_Auto,Don Auto - WEAR A MASK - Get Vaccinated💉,6,10,https://twitter.com/Mr_Don_Auto/status/1502706096338870275,[],[],0,,False,0,0,0,https://twitter.com/NoLieWithBTC/status/1502687995656380425,#covidiot,,,,,,,[],,,,
1502700227224129539,1502700227224129539,1647106627000.0,2022-03-12 09:37:07,-700,,@fordnation  @yelich_ivana  u want us to live with COVID ... start testing again so we know which area has high cases of COVID and keep the masks ... stop being a selfish ass#$%^ #COVIDIOT #onpoli,en,"['covidiot', 'onpoli']",[],560707426,560707426,anik1968,Anik 🇺🇦,6,9,https://twitter.com/anik1968/status/1502700227224129539,[],[],0,,False,0,0,0,,#covidiot,,,,,,,[],,,,
1502699357254172675,1502699357254172675,1647106420000.0,2022-03-12 09:33:40,-700,,"Of course #TrumpTerrorist, #TalibanFan, #Covidiot and #PutinPutz #DeathSantis would appoint the #QAnon #Queen #EstherByrd to the #BoardOfEducation in #Florida.",en,"['trumpterrorist', 'talibanfan', 'covidiot', 'putinputz', 'deathsantis', 'qanon', 'queen', 'estherbyrd', 'boardofeducation', 'florida']",[],968578352343867393,968578352343867393,Mr_Don_Auto,Don Auto - WEAR A MASK - Get Vaccinated💉,6,9,https://twitter.com/Mr_Don_Auto/status/1502699357254172675,[],[],0,,False,2,0,0,https://twitter.com/PeterSchorschFL/status/1502632031515254786,#covidiot,,,,,,,[],,,,
1502697941995245573,1502697941995245573,1647106082000.0,2022-03-12 09:28:02,-700,,"#TrumpTerrorists, #TalibanFan, #Covidiot and #PutinPutz #Florida #LtGovernor #JeanetteNuñez seems to think she and #DeathSantis are #absuolute #Dictators above #criticism.",en,"['trumpterrorists', 'talibanfan', 'covidiot', 'putinputz', 'florida', 'ltgovernor', 'jeanettenuñez', 'deathsantis', 'absuolute', 'dictators', 'criticism']",[],968578352343867393,968578352343867393,Mr_Don_Auto,Don Auto - WEAR A MASK - Get Vaccinated💉,6,9,https://twitter.com/Mr_Don_Auto/status/1502697941995245573,[],[],0,,False,0,0,0,https://twitter.com/Acyn/status/1502489827412873217,#covidiot,,,,,,,[],,,,
1502695504588775426,1502695504588775426,1647105501000.0,2022-03-12 09:18:21,-700,,"C’est quel degré de connerie celui qui, dans les transports en commun, porte des gants en latex MAIS son masque sous le nez?! #covidiot",fr,['covidiot'],[],1343890408296898560,1343890408296898560,clessecours,C'est les secours,6,9,https://twitter.com/clessecours/status/1502695504588775426,[],[],0,,False,0,0,0,,#covidiot,,,,,,,[],,,,
1502693802095566856,1500559674919522307,1647105095000.0,2022-03-12 09:11:35,-700,,"@dcharvie Only a #COVIDIOT would consider sticking a knife in an electric outlet, smart.  https://t.co/SNDUSBJWYa",en,['covidiot'],[],1237164448965689345,1237164448965689345,cutbeart,Cutbeart Edmunds,6,9,https://twitter.com/cutbeart/status/1502693802095566856,[],['https://pbs.twimg.com/tweet_video_thumb/FNqkC6gWUAEsGG1.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FNqkC6gWUAEsGG1.jpg,False,0,0,0,,#covidiot,,,,,,,"[{'screen_name': 'dcharvie', 'name': 'Dave Harvie', 'id': '744281218217312260'}]",,,,
1502680031105060867,1501666710058942464,1647101812000.0,2022-03-12 08:16:52,-700,,@NorthernLamba I'm sure they'll be happy to see your #Covidiot butt leave.,en,['covidiot'],[],1904680933,1904680933,TertleKatie,Katie Tertle,6,8,https://twitter.com/TertleKatie/status/1502680031105060867,[],[],0,,False,0,0,0,,#covidiot,,,,,,,"[{'screen_name': 'NorthernLamba', 'name': 'Anonymous Al', 'id': '1492621016169857027'}]",,,,
1502677687839645701,1502677687839645701,1647101253000.0,2022-03-12 08:07:33,-700,,#covidiot Kretschmann #wahn #krankheitsdiktatur  https://t.co/zN1w1z6EKz,de,"['covidiot', 'wahn', 'krankheitsdiktatur']",[],21874805,21874805,hardmanpolitics,Martin Hartmann 🇨🇭,6,8,https://twitter.com/hardmanpolitics/status/1502677687839645701,[],['https://pbs.twimg.com/media/FNqVZMkXoAAt9Hg.jpg'],1,https://pbs.twimg.com/media/FNqVZMkXoAAt9Hg.jpg,False,15,0,1,,#covidiot,,,,,,,[],,,,
1502672437598511104,1502446297160159235,1647100002000.0,2022-03-12 07:46:42,-700,,@IVLoveForever #covidiot #notvaccinated,und,"['covidiot', 'notvaccinated']",[],1227391092305190912,1227391092305190912,hterblag1,hterblag #StandWithUkraine🇺🇦🇺🇦🇺🇦🇺🇦,6,7,https://twitter.com/hterblag1/status/1502672437598511104,[],[],0,,False,0,0,0,,#covidiot,,,,,,,"[{'screen_name': 'IVLoveForever', 'name': 'Nicolette Resisting since 2015‼️', 'id': '3310975375'}]",,,,
